1.774470750959723730e+01,1.717120866970681448e+01,1.746493952393737459e+01,1.938058148701518490e+01,1.844404856100953083e+01,1.946553069521814905e+01,1.974893656099648354e+01,1.924950760346331791e+01,2.058249800172292510e+01,1.920555438156582895e+01,1.958716973650748727e+01,2.067088146204527987e+01,2.102589011881316949e+01,2.222386656077068778e+01,2.309132604071486838e+01,2.176543483006001978e+01,2.061503664660349955e+01,2.059975049299010408e+01,2.200144937789329092e+01,2.228422742658444022e+01,2.075695688689921425e+01,2.160704098902004588e+01,2.176737645852770697e+01,2.233160583187845205e+01,2.231183567080615759e+01,2.240312740762575316e+01,2.218672195552086990e+01,2.308940375696975167e+01,2.416311034601353214e+01,2.167322828740652696e+01,2.184796560152422984e+01,2.196466086408004870e+01,2.243963972201699875e+01,2.203527140023195940e+01,2.282177531328094133e+01,2.334296185097107212e+01,2.259674252803939609e+01,2.327783356842266116e+01,2.399225247888649548e+01,2.456936218867161159e+01,2.408782332771679791e+01,2.288167494178937389e+01,2.385116752384340444e+01,2.357877887877051748e+01,2.309016522980575914e+01,2.322976649842359009e+01,2.256123045435295538e+01,2.160096109815479792e+01,2.234536135822595071e+01,2.206047878016900654e+01,2.238883992365986586e+01,2.362421872225716868e+01,2.471217497428652621e+01,2.216457131763484867e+01,2.334786121673533543e+01,2.426552155306954361e+01,2.360216740305632399e+01,2.237629017651352825e+01,2.369060080756706554e+01,2.239301739120946522e+01,2.210176192827537989e+01,2.265158442467573607e+01,2.158313057281585046e+01,2.233349635515816800e+01,2.334670913224688960e+01,2.475139995314225061e+01,2.469379399079917192e+01,2.464831127754850826e+01,2.344369590373764467e+01,2.517057795067071879e+01,2.507912997223561291e+01,2.374311407495291348e+01,2.334423646866402891e+01,2.243135324448655510e+01,2.498639386163256049e+01,2.207869830218250939e+01,2.235596062488955127e+01,2.155473471595728086e+01,2.183574762549937986e+01,2.185827265902796768e+01,1.977033395766828505e+01,2.070103732749943504e+01,2.072152581028846541e+01,2.151844644905812132e+01,2.110377211564092192e+01,2.050655608867149127e+01,1.982671522543645892e+01,1.937953007211814338e+01,2.008195815930804784e+01,2.059253538581133469e+01,2.190139323346856770e+01,2.179312692002910978e+01,2.040449725201090558e+01,2.049042808629799950e+01,2.290461604153501085e+01,2.112302522178459085e+01,2.105878293679338498e+01,2.037759886314946201e+01,2.227916029787905217e+01,2.153385713958348902e+01,1.988797729599776787e+01
2.041046232033518848e+01,1.829285721606276383e+01,1.778458262123031730e+01,1.859093120886738859e+01,1.914451572392216505e+01,1.843034822367307513e+01,1.805937178049854808e+01,1.860428138354686922e+01,2.158061032289471726e+01,2.204351633249947184e+01,2.185162645886632049e+01,2.158516765600162657e+01,2.099205827821948844e+01,2.137121005617965963e+01,2.196482222188648237e+01,2.277298797400461439e+01,2.112174603163065711e+01,2.232862647740819639e+01,2.153646790619497509e+01,2.186115122184207848e+01,2.115936445483768225e+01,2.071546765331951434e+01,2.169772484599154438e+01,2.238930489018741454e+01,2.297633165125803600e+01,2.192794842535327504e+01,2.266798058779566105e+01,2.151360166904005666e+01,2.266994641997485616e+01,2.227857178148575912e+01,2.156409515911754937e+01,2.168972429905444699e+01,2.341276377648308582e+01,2.181883340366369950e+01,2.229975878958196844e+01,2.177122811265315505e+01,2.296225350035220458e+01,2.348774872503889810e+01,2.170940484899767497e+01,2.382190107060196027e+01,2.325179945236858003e+01,2.193494143099877292e+01,2.369206075631304032e+01,2.346252014686315590e+01,2.316038487916740607e+01,2.321342119458855535e+01,2.224500957186689476e+01,2.253621504702617884e+01,2.177000215575434439e+01,2.384417606640154474e+01,2.351704896720174176e+01,2.330577418032637382e+01,2.134596926651931170e+01,2.367023958420699969e+01,2.208568019394303050e+01,2.332461302440632522e+01,2.183832097264896532e+01,2.367984162507378443e+01,2.180515627353113572e+01,2.240227187511796814e+01,2.291831691494578394e+01,2.259105060209108373e+01,2.320955880317366038e+01,2.304175208985776280e+01,2.235260253333461478e+01,2.426368502777090441e+01,2.498695615608376386e+01,2.230986859716343673e+01,2.555100129076673099e+01,2.492361511571423449e+01,2.418166153690752651e+01,2.488922482461456198e+01,2.571029009579011415e+01,2.474037467817482394e+01,2.367382474399036596e+01,2.345663637577705884e+01,2.172388516309310091e+01,2.260460046246399557e+01,2.043800274809591144e+01,2.157158204261892465e+01,2.024469650769495743e+01,2.211030495225877956e+01,2.185625775088957212e+01,2.074287301604451628e+01,1.967506680687765552e+01,2.061279685220658919e+01,2.069221624476651655e+01,2.066778202106507578e+01,2.093128827244960632e+01,2.067260409696552514e+01,2.040518988344295792e+01,2.054193690073291734e+01,2.150731869587179546e+01,2.043257073760758402e+01,2.240597852215530139e+01,2.116774769944586865e+01,2.170578119624316926e+01,2.120611274160551574e+01,2.012524918305460631e+01,2.092557851930070356e+01,2.044202559039655398e+01
1.824696914830607497e+01,1.731811232310159099e+01,1.774763873463158603e+01,1.882066305389079020e+01,1.856758713643234771e+01,1.871799026388962162e+01,1.988387133054562383e+01,1.901663935546247330e+01,2.000032026981782707e+01,2.123757298609204014e+01,2.054773948645331316e+01,2.238142880320970818e+01,2.130370573933145906e+01,2.266512843579288727e+01,2.226020990867067084e+01,2.100020212556363930e+01,2.156977486268004895e+01,2.075659767241322484e+01,2.147314632126261458e+01,2.177007399388713793e+01,2.179198268345889389e+01,2.036897942541692785e+01,2.091037132221872596e+01,2.101198826044241486e+01,2.276820548748601425e+01,2.209744516548477478e+01,2.355617440971467147e+01,2.186094081499704345e+01,2.164822703490327171e+01,2.341737879451487458e+01,2.326964950094629714e+01,2.188319419812737721e+01,2.202562716410021082e+01,2.287072408748222330e+01,2.284656830061559063e+01,2.386654594098573412e+01,2.264247539992443592e+01,2.379928197907082321e+01,2.414936684766627195e+01,2.318892603317319612e+01,2.491636612182579213e+01,2.410078466363465566e+01,2.327852276332344417e+01,2.270560464418928248e+01,2.241464156851942136e+01,2.259572888447631911e+01,2.243697150746534774e+01,2.303518575992752915e+01,2.327356771821896331e+01,2.085221063535995256e+01,2.495927480487789651e+01,2.360927636805523733e+01,2.308917496436425054e+01,2.268766688986749713e+01,2.341454390286077469e+01,2.292836098807925183e+01,2.202698794188348330e+01,2.365709155004577724e+01,2.360116372707182819e+01,2.431703666916571294e+01,2.307081523198482031e+01,2.260536362237483132e+01,2.284537062778257877e+01,2.273552820422939291e+01,2.284003998536240942e+01,2.449499118334456327e+01,2.367856879155676353e+01,2.266453444910745674e+01,2.388378421655231776e+01,2.575972660305768613e+01,2.460844201568635015e+01,2.379802859924749470e+01,2.398242110853668763e+01,2.432344691100134426e+01,2.329352164476740228e+01,2.327385451227207369e+01,2.246622086352212833e+01,2.220674815956369486e+01,2.057563643993920266e+01,2.213513227352699886e+01,2.142948359995904895e+01,2.164482614476078837e+01,2.187448716359844880e+01,2.041084337783188474e+01,2.163747042781164609e+01,2.131142945974074721e+01,2.060032030525379199e+01,2.111407229784208184e+01,2.041005513246615166e+01,2.022283706948105930e+01,2.181659757250163878e+01,2.060985081983636036e+01,2.198551252743332185e+01,2.169976344218601483e+01,2.136233996312795824e+01,2.017795974232955913e+01,2.131584187933524888e+01,2.211671554490174074e+01,2.045955820576140383e+01,2.077892799566952675e+01,2.108768563721564249e+01
1.739116902683501564e+01,1.728357081896595204e+01,1.814279388527219083e+01,1.729172786219774594e+01,2.002668116757327965e+01,1.883436678922385710e+01,1.993656767562111654e+01,1.951112061954853871e+01,2.181641234904121518e+01,2.079565674573329304e+01,2.042149013640247901e+01,2.094290217681822597e+01,2.137360908152261274e+01,1.987021446501717747e+01,2.078425335935751761e+01,2.206824875424586097e+01,2.236183729851979152e+01,2.294928678608975758e+01,2.191272523944277140e+01,2.346986045043625424e+01,2.208581850917084566e+01,2.055291375464407366e+01,2.122938274543356130e+01,2.252694870778044134e+01,2.147410056266195255e+01,2.112900979194221662e+01,2.210682227503258446e+01,2.161292514642914497e+01,2.077709002891904078e+01,2.310604429993270159e+01,2.210876991675996095e+01,2.173071265215344283e+01,2.242006699146525150e+01,2.343546164293667289e+01,2.343017496665741461e+01,2.467547594723599502e+01,2.314618196100042269e+01,2.312039818000883074e+01,2.346733978287254985e+01,2.333111997802851789e+01,2.249773625397941856e+01,2.464709778881238478e+01,2.330662404504770890e+01,2.302626598065022989e+01,2.297134296822164501e+01,2.270547179630061763e+01,2.343712671895385213e+01,2.249961020096976938e+01,2.186403338560600673e+01,2.332633424989252191e+01,2.180050539264733800e+01,2.179774336062811102e+01,2.147740637180771728e+01,2.314839339077784075e+01,2.289092456695455979e+01,2.401266972504866359e+01,2.239195853594454988e+01,2.368532338524661185e+01,2.451114522898568637e+01,2.229278117254851210e+01,2.325799152912712842e+01,2.238849161821298139e+01,2.388957145494072876e+01,2.316645381434087625e+01,2.389645929137124369e+01,2.378920894681242970e+01,2.429864294846295536e+01,2.357443094537936190e+01,2.357002317327543039e+01,2.537284106569011755e+01,2.612016464370082147e+01,2.500467692707942291e+01,2.472606821832895818e+01,2.514053967977342197e+01,2.230201607623139637e+01,2.260616285096049083e+01,2.211157813294291330e+01,2.259823976765669329e+01,2.107492478215808163e+01,2.075729486152998504e+01,2.355559859699303260e+01,2.015531839137689829e+01,1.974690621960321479e+01,1.992457553054912722e+01,2.051894748634064669e+01,1.860640034057768233e+01,2.027885123155935787e+01,2.079552576560318755e+01,2.187178802236275033e+01,2.173827702645627724e+01,2.176675364017962977e+01,2.192360216201133483e+01,2.169946491826003765e+01,2.116477328325769847e+01,2.107254345085321745e+01,2.030972015043044365e+01,2.128418023994921882e+01,2.170051058522193443e+01,2.072383214837189414e+01,2.052340503391661741e+01,2.064385634211313914e+01
1.792502953568386204e+01,1.723533425480179204e+01,1.905940981777278154e+01,1.844926904502997544e+01,1.842460174781562188e+01,1.791065951236116049e+01,1.932488561805415017e+01,1.963370028573952197e+01,1.969751875633427929e+01,2.387149220929181936e+01,1.975843057578625661e+01,2.073488815467925050e+01,2.108907608169681325e+01,2.254419820195583668e+01,2.092504259112170217e+01,2.137540645004748896e+01,2.044751704767385903e+01,2.235241069605774911e+01,2.223698926399552533e+01,2.183016910270182365e+01,2.185922382536352870e+01,2.305685971618883912e+01,2.260420806409603145e+01,2.303843903993063691e+01,2.412029442423356329e+01,2.307643985411205989e+01,2.099661390650064163e+01,2.352125501196896096e+01,2.207850181896426278e+01,2.146667300482880947e+01,2.240453935567882837e+01,2.291096690244794587e+01,2.189054107215438449e+01,2.238334964388645076e+01,2.258640728390027519e+01,2.443249397368320075e+01,2.446113422351146127e+01,2.332409783846949480e+01,2.297989822823128137e+01,2.471366507445537053e+01,2.392042014312340825e+01,2.314282698785232384e+01,2.414531968867258271e+01,2.450945397504205658e+01,2.317384636154962152e+01,2.220339647834561347e+01,2.271770558724030309e+01,2.318758445878705743e+01,2.222422688464399698e+01,2.359017974070825829e+01,2.250162668553669576e+01,2.121691538720251913e+01,2.236963608120147384e+01,2.291666105821995814e+01,2.255282288293479098e+01,2.302180640714393434e+01,2.312335336848433442e+01,2.237693001303209428e+01,2.008491057969375504e+01,2.237830208148041322e+01,2.392403341884521240e+01,2.350067884396663587e+01,2.222491499373557744e+01,2.300823609288606519e+01,2.294715573264886643e+01,2.249649900530555158e+01,2.519089198723068534e+01,2.332266883590620665e+01,2.257420248721381384e+01,2.461692858346206236e+01,2.522812133377229316e+01,2.479324417379394774e+01,2.549162154532698210e+01,2.295661174112009562e+01,2.355513665021981851e+01,2.183935941345904297e+01,2.235711353526801304e+01,2.272476152836324204e+01,2.159501042278580485e+01,2.095779227155795255e+01,2.048263921789922648e+01,2.158982111179807362e+01,2.096549032215799357e+01,2.090593600371596139e+01,2.035917656316796354e+01,1.990268783056990998e+01,1.909947694671004825e+01,2.147685551787760971e+01,2.016937200952623144e+01,1.993182609690060758e+01,2.117932088383575007e+01,2.176948131153374177e+01,2.039829085196922165e+01,2.260558496256999916e+01,2.226027141128739828e+01,2.200084730213676210e+01,2.073354375267582839e+01,1.968800359894373742e+01,2.215743797465150777e+01,2.183108748635867258e+01,2.106199560104100854e+01
1.745743786070960368e+01,1.776474683507214891e+01,1.826091179209451454e+01,1.831576088680888503e+01,1.918576652983060526e+01,1.871752673286144031e+01,1.945447821861044702e+01,2.019939943512880376e+01,1.908115826183892949e+01,2.026220568579957870e+01,2.157124240185575559e+01,2.045944536321043117e+01,1.984380978786995442e+01,2.136147922041899960e+01,2.180741546983241008e+01,2.176964485020717532e+01,2.145157493574855323e+01,2.250877191049845649e+01,2.198049381766437449e+01,2.197456996854114664e+01,2.216104152920049941e+01,2.221693034576660608e+01,2.286167640989720340e+01,2.137707700173641001e+01,2.188675364407686175e+01,2.191120601735801543e+01,2.424348368411286714e+01,2.093477063681290318e+01,2.299275641188722830e+01,2.342298948665075287e+01,2.296089934656978926e+01,2.242092752115788556e+01,2.123189237447771660e+01,2.291595426768165567e+01,2.225600383301680552e+01,2.295322982515211052e+01,2.111578084537487854e+01,2.372581015923895720e+01,2.381596392155151065e+01,2.309060633345702840e+01,2.340524102795817996e+01,2.240712304879395234e+01,2.388135772391929379e+01,2.385551406154925047e+01,2.247215545140070247e+01,2.219527493278531338e+01,2.321182444719937621e+01,2.382519442552131395e+01,2.161275878630883795e+01,2.212469149963776971e+01,2.236157418573410638e+01,2.299123196793334856e+01,2.264411272368005612e+01,2.342373339665212839e+01,2.204219161274490446e+01,2.324342640809157245e+01,2.270912977335473215e+01,2.234224979821012624e+01,2.173420439644974067e+01,2.169639903312995344e+01,2.493684553949389482e+01,2.210585280550829168e+01,2.331464311531593125e+01,2.396194732705670916e+01,2.326929315211132732e+01,2.273875767897856548e+01,2.319701317813252572e+01,2.376907351355192333e+01,2.442496736981006222e+01,2.312935536987397711e+01,2.539873497931797175e+01,2.503018694394578247e+01,2.275848299414924014e+01,2.404017261097457592e+01,2.371121552702048874e+01,2.169153982259666336e+01,2.190544605246232379e+01,2.353410336279983994e+01,2.066194394439205340e+01,2.133952526951808792e+01,2.118207621524665996e+01,2.210918851975658583e+01,2.045820198341997198e+01,2.025069515939264164e+01,2.028727849304159392e+01,2.052369480722470740e+01,1.946601616455243899e+01,2.002991557861656347e+01,2.275265608870488876e+01,1.987027344677676410e+01,2.081869620094509088e+01,1.889489795710217379e+01,2.168578558250760935e+01,2.082702793992410761e+01,2.187694776220588366e+01,2.094658727227540851e+01,2.248070644472567281e+01,2.045295956932332970e+01,1.996873267116515649e+01,2.065962288301564342e+01,1.982005578714433369e+01
1.625602265952260694e+01,1.878858628327473212e+01,1.738756921835117808e+01,1.840506614424415588e+01,1.920465690466409114e+01,1.776830205211883396e+01,1.795057249816443345e+01,2.006130755813414979e+01,1.927565036094272344e+01,2.012986339982712991e+01,2.144980018609663475e+01,2.239737736603436247e+01,2.020281192022429906e+01,2.075233352972543344e+01,2.202068621847377372e+01,2.223089444383328939e+01,2.180987756485581031e+01,2.207620206299131027e+01,2.255811402630216023e+01,2.392374095428661818e+01,2.246884009648157843e+01,2.070563392416269011e+01,2.315130936591243938e+01,2.243669520554693975e+01,2.185231160861304645e+01,2.097608380217591773e+01,2.172645925553215918e+01,2.316214730341388872e+01,2.368204772825250615e+01,2.216310070605384297e+01,2.343116200835069662e+01,2.142704952902516524e+01,2.233478792865482276e+01,2.304052045088408818e+01,2.195922731349297763e+01,2.389541029616452050e+01,2.269030331373103238e+01,2.425149221484064554e+01,2.319520319700352218e+01,2.483698355304398930e+01,2.423511554936930068e+01,2.473513334878994385e+01,2.421575232719404980e+01,2.372293237487600592e+01,2.267360205851744226e+01,2.331646049942907339e+01,2.269596022389081824e+01,2.176543738517094795e+01,2.364409161642740997e+01,2.123407349295022684e+01,2.140942738087157338e+01,2.219586926716719688e+01,2.245965440782344302e+01,2.214092637930708207e+01,2.138526482334095391e+01,2.445218170138986480e+01,2.192773589640139420e+01,2.311474502754746396e+01,2.280228507805830418e+01,2.246386801404971933e+01,2.169759961759990929e+01,2.238517432519899586e+01,2.302542665119794307e+01,2.325316991937386391e+01,2.284846252786747556e+01,2.313022072464459811e+01,2.369956515602796188e+01,2.446544217493100604e+01,2.399019955524766701e+01,2.399307198578247835e+01,2.502549530569865865e+01,2.413117982989820121e+01,2.484719212783747366e+01,2.276788191803288086e+01,2.359919274981529114e+01,2.312157342001679794e+01,2.242868803478035744e+01,2.168396113414422288e+01,2.246070722975333567e+01,2.158782862590555141e+01,2.002843943311235719e+01,2.078125761437570063e+01,2.109961468912781513e+01,2.109216278260213784e+01,1.991515062620887377e+01,2.084289407549875150e+01,2.022605720147424790e+01,2.012037328580659334e+01,2.025724023313411948e+01,2.042407779597888862e+01,2.161111591834269419e+01,2.060705463391728998e+01,2.205440005174104456e+01,2.155971625274517223e+01,2.145516615064596166e+01,2.195311116076741342e+01,1.968852346985125479e+01,2.105440888014113199e+01,2.030886448821495094e+01,2.001928348470362806e+01,2.169233208519501943e+01
1.907888398417156850e+01,1.768229952235731517e+01,1.850466315363136971e+01,1.726166613821411033e+01,1.808451769352327432e+01,1.890094873055101132e+01,1.971191195244125183e+01,1.864180835264059866e+01,2.071919285966033542e+01,2.022406280167064097e+01,2.154729964025080236e+01,2.199495714823549974e+01,2.071181341297121747e+01,2.073515864215540816e+01,2.198780630636782973e+01,2.116205854826263177e+01,2.164377780844819199e+01,2.203130260388044803e+01,2.402233498137232814e+01,2.158816026295204438e+01,2.240828275489367982e+01,2.129083337075196880e+01,2.164921413074743839e+01,2.259636325883031205e+01,2.064849348643824811e+01,2.339331208530574457e+01,2.182518500407648787e+01,2.107947036551374254e+01,2.203193471485698751e+01,2.284608207744415864e+01,2.255015585769075770e+01,2.241937308229847403e+01,2.206300415179658359e+01,2.253103810409943364e+01,2.263241778612088240e+01,2.441197733189476082e+01,2.308716436605028477e+01,2.230087109473485896e+01,2.379555412884013421e+01,2.313134286755768443e+01,2.385217689850916400e+01,2.377310728071738311e+01,2.290184325677899579e+01,2.327145701930605171e+01,2.414768109471641111e+01,2.500273033860392857e+01,2.388760381326233428e+01,2.192967515404893675e+01,2.273977117398886705e+01,2.285392385672679438e+01,2.373856313332585444e+01,2.213428604030509561e+01,2.330975322706329322e+01,2.114964363151082694e+01,2.250820526692319490e+01,2.285895506407148403e+01,2.338353636608932007e+01,2.317451257512110629e+01,2.301998954805830166e+01,2.309137180400137623e+01,2.185097673351457814e+01,2.250287625364641642e+01,2.340303939371121444e+01,2.244104125455951504e+01,2.265169730605632736e+01,2.228940836159647532e+01,2.436802461667296882e+01,2.450898385718862826e+01,2.322654009174189937e+01,2.406758557483145466e+01,2.508221290541962389e+01,2.453052621609723261e+01,2.446385835390560004e+01,2.287052493290323341e+01,2.311759722923961746e+01,2.203644299607917745e+01,2.147907923659233731e+01,2.232060898963813500e+01,2.142507440673484354e+01,2.242312990279241802e+01,2.187733134769418442e+01,2.182681809622259905e+01,2.133734361189861062e+01,2.023984620816881019e+01,2.010790603073799687e+01,2.044704972341894944e+01,1.981237977614468448e+01,2.159347452680119872e+01,2.142626361262589896e+01,2.054542261207579301e+01,2.066309424047163290e+01,1.980019416424210021e+01,2.102178010816950149e+01,2.217726591780177614e+01,2.140430347312239334e+01,2.075117811744918939e+01,1.986415686582164497e+01,1.986630619629047345e+01,1.926487438064274826e+01,2.086703695116396773e+01,2.112873647382665254e+01
1.766141486726634824e+01,1.812491685059429614e+01,1.709302922918305967e+01,1.887769225263077288e+01,1.862918015606426181e+01,1.849836438861524002e+01,1.898118714650781769e+01,1.926626172642189871e+01,2.004385515480055702e+01,2.236839975045089091e+01,2.109474386181284089e+01,2.100603314114309939e+01,2.207536453340126670e+01,2.169774100702976583e+01,2.215735303913078624e+01,2.223312849714742967e+01,2.132455668942818861e+01,2.205758755131927273e+01,2.119666705785668626e+01,2.145180772828849314e+01,2.216646876310323933e+01,2.197791330574009194e+01,2.142538247848549915e+01,2.235617485570402962e+01,2.185371361190321338e+01,2.152363728898577833e+01,2.271236305504980635e+01,2.287270278569134163e+01,2.301993758458309358e+01,2.252986465236331526e+01,2.288087451691372820e+01,2.205785637494415141e+01,2.223812649061211033e+01,2.250600198585129164e+01,2.271231951586948128e+01,2.393182475208868709e+01,2.396437797546665394e+01,2.234675591572479192e+01,2.218379332959908368e+01,2.325079257096847130e+01,2.159902658162315348e+01,2.480291817912617347e+01,2.375300793634236030e+01,2.359222238234329794e+01,2.401114181018346372e+01,2.067574931484335110e+01,2.236533624763668371e+01,1.990876526207904718e+01,2.232476426236674527e+01,2.240907727624659529e+01,2.111678204351323984e+01,2.222846661043315208e+01,2.142586518113108696e+01,2.286420156339732657e+01,2.227055006508992108e+01,2.352589170627302906e+01,2.225824611784966223e+01,2.246052866466419573e+01,2.131867123266270170e+01,2.137755631402183454e+01,2.403584377493370994e+01,2.369051697108367094e+01,2.394735240547750266e+01,2.206489450866582303e+01,2.389532082565231974e+01,2.244179249592858127e+01,2.426426310335322967e+01,2.293773821042110228e+01,2.430688593557861310e+01,2.577142665967363655e+01,2.430639737295681613e+01,2.548586996148706518e+01,2.462191537029567101e+01,2.426578561027890402e+01,2.130899130089401439e+01,2.396348039055346391e+01,2.183973442030106682e+01,2.143242948837035300e+01,2.103644031151189253e+01,2.080132130865223417e+01,2.158628675091936344e+01,2.072371220878942211e+01,2.009100815201524881e+01,2.029220739931960082e+01,2.008978196110059500e+01,2.027632203342040995e+01,2.084049411275461594e+01,2.085334546708946490e+01,2.103907540277374366e+01,2.099432152875224844e+01,1.917112752340824500e+01,2.136861668819050664e+01,2.124631973948335428e+01,2.114413926862492232e+01,2.159520906241343852e+01,2.025258511907602355e+01,2.121014597223116027e+01,2.106040300559629230e+01,2.053028564493710206e+01,2.063534800031515815e+01,2.157683502499990524e+01
1.782649925088313836e+01,1.866110031939744829e+01,1.769208513110331893e+01,1.956295845003917933e+01,1.784512594985568512e+01,1.921797197635303078e+01,1.916972913785610544e+01,1.808663017657411487e+01,1.979184583450587098e+01,2.141449481247638076e+01,2.107505733893590971e+01,2.122299516868030622e+01,2.156576408484215790e+01,2.174740496810818158e+01,2.127595963385753919e+01,2.212091215641749642e+01,2.103739927196690118e+01,2.069031969782665215e+01,2.109813282576928017e+01,2.277079373803021412e+01,2.182163214473559165e+01,2.194527598840482341e+01,2.220469497807796699e+01,2.230859873673764326e+01,2.279290357298918579e+01,2.154540352788843904e+01,2.220499663306802418e+01,2.146900213585204398e+01,2.286976206970473413e+01,2.223945262338834894e+01,2.260430834946683731e+01,2.261332870376003967e+01,2.374961462776440513e+01,2.370028762551467238e+01,2.247053460849759432e+01,2.345043007803461066e+01,2.387374976996088449e+01,2.245998724816441339e+01,2.252192647073122700e+01,2.357218607542211330e+01,2.265859022989546290e+01,2.513519205073100338e+01,2.309178591187069784e+01,2.243555698106378671e+01,2.173711678634682443e+01,2.216640978136983975e+01,2.304261710483372028e+01,2.370204267903304540e+01,2.104529119033974993e+01,2.199746450660454400e+01,2.230342569967801225e+01,2.288827506979198745e+01,2.228671010657422968e+01,2.222049773687945873e+01,2.258550003134611828e+01,2.326087226648671447e+01,2.119442779620301920e+01,2.320710200405951440e+01,2.244484078312017772e+01,2.329927765540459106e+01,2.241328319174774819e+01,2.253110533694288620e+01,2.269076113111898252e+01,2.218222127701429969e+01,2.359262112672988820e+01,2.312437455653474672e+01,2.372696010158697533e+01,2.445771224881104544e+01,2.396686737925227462e+01,2.406408333300724678e+01,2.453991750961301932e+01,2.434178213033375826e+01,2.381482479965489674e+01,2.286955224451532231e+01,2.281368536018448268e+01,2.249888743113424283e+01,2.191517674839817076e+01,2.213888747491899878e+01,2.245636834251519431e+01,2.088801907377256839e+01,2.155565709986739265e+01,2.009969452525021083e+01,2.001792937579771348e+01,2.111542814818947988e+01,1.935010338552273979e+01,2.182527070412257686e+01,2.300544812673004103e+01,2.026665526459048294e+01,2.279545702668896112e+01,2.027887279727381653e+01,2.102364179311265246e+01,2.098287831207861487e+01,2.211430668505936126e+01,1.994996905453073310e+01,2.187531589590900793e+01,2.193490875727368206e+01,2.113753762211341680e+01,2.007060711721876345e+01,2.201070595292717869e+01,2.014583523565686463e+01,2.209667712983832644e+01
