1.899200511020436366e+01,1.966214169300533499e+01,1.968069582663371264e+01,1.878962203830931088e+01,1.960132537789745300e+01,2.045954582665423160e+01,1.949923410826225734e+01,2.124660865237176921e+01,2.102305149376541138e+01,2.258003981936176174e+01,2.119824369769487760e+01,2.120250867193403010e+01,2.133508861209334384e+01,2.130560496247848690e+01,2.122343832435381117e+01,1.981437018274566597e+01,2.170993035897274481e+01,1.962011443295299173e+01,2.050930440299166690e+01,1.940298087189791332e+01,1.954992388439326945e+01,1.842608713674642829e+01,2.065664157686624236e+01,1.812750771072605716e+01,1.890638585008097650e+01,1.838836496893030770e+01,2.084089461394767895e+01,2.304131745523926256e+01,2.150910610635023446e+01,2.124580268981517506e+01,2.171265694729346762e+01,2.312139814131122861e+01,2.180752323406818860e+01,2.407972350590974386e+01,2.324505431708303860e+01,2.279439097456759455e+01,2.276318049930675969e+01,2.284106358208364895e+01,2.099932675665251480e+01,2.271719381052517761e+01,2.240772262561728212e+01,2.375564681183087501e+01,2.395099878647902614e+01,2.318615859453351291e+01,2.383239820122630448e+01,2.366725386705183354e+01,2.317510295739654680e+01,2.323922814916030077e+01,2.358347378182935827e+01,2.232287774488263565e+01,2.178786740635780106e+01,2.397870985359321949e+01,2.242211796934600443e+01,2.168571925080348706e+01,2.269793194689981775e+01,2.385492422179268956e+01,2.237576758809036903e+01,2.450882357868670880e+01,2.113087903288487368e+01,2.330175641659676344e+01,2.244139260522497281e+01,2.259308822263195893e+01,2.363835401752947973e+01,2.225065043256335429e+01,2.287300420782585419e+01,2.342172760693800981e+01,2.184895419654067439e+01,2.323658144286309124e+01,2.121381301478447767e+01,2.351120831216795537e+01,2.334733359496814842e+01,2.356743070323333811e+01,2.265739708542875519e+01,2.343300287778071933e+01,2.202921187161252448e+01,2.145120226923630824e+01,2.205591035483159956e+01,2.135473478090237265e+01,2.168747443876258529e+01,2.242745683648338684e+01,2.192807980644285948e+01,2.246859698972194153e+01,2.103253634542953066e+01,2.317207145041303562e+01,2.255459582616438752e+01,2.233561581985011202e+01,2.171891102689433239e+01,2.207400728526159739e+01,2.242410020603294640e+01,2.405443413543291342e+01,2.325979890819473539e+01,2.082097513472881190e+01,2.163648657089545324e+01,2.169701883263753928e+01,2.213106858634651530e+01,2.261813732201664351e+01,2.138633935633839656e+01,2.267232858891034653e+01,2.341520171089246816e+01,2.296145263151305471e+01,2.264847004524249030e+01
1.851618434794036716e+01,2.068554172871889918e+01,2.077091291598312139e+01,2.171970745940801706e+01,2.135120786898999512e+01,2.129197007979167822e+01,1.859427984897019570e+01,2.113019185420291990e+01,2.109036422117701548e+01,2.246776689033699270e+01,2.106183791931405480e+01,2.033333257310053455e+01,1.894109856950777981e+01,2.035582535281158201e+01,2.003168267357867904e+01,1.979570908020686559e+01,1.947034743765514619e+01,1.950944222828371366e+01,2.045433417409310550e+01,2.155173949301731540e+01,1.892374868234938745e+01,2.054858719262780653e+01,1.915070960496978003e+01,1.942253860337327254e+01,2.011357276467358801e+01,2.213691661992694648e+01,2.095646250069360050e+01,2.105338152784034023e+01,2.092621867481604880e+01,2.238895909076884294e+01,2.329520231876857395e+01,2.194920976439570381e+01,2.267928491058628993e+01,2.159762892675367496e+01,2.247816062599608244e+01,2.402117589696658584e+01,2.250385939101269628e+01,2.319790166185861224e+01,2.369125648791364469e+01,2.145159210275378925e+01,2.218368644494572806e+01,2.347045658660143630e+01,2.436597491239167823e+01,2.401867133794398512e+01,2.375098577712868320e+01,2.392461013727204033e+01,2.159513471691499831e+01,2.359800530344188019e+01,2.316899025372486420e+01,2.341561219719651277e+01,2.329895676867412391e+01,2.408617797848046393e+01,2.283172774364704694e+01,2.303603556014048692e+01,2.325869647533145113e+01,2.294258019536543713e+01,2.177941653578663050e+01,2.297718587300049720e+01,2.212042176897951151e+01,2.339814045129472575e+01,2.351657485650440194e+01,2.235003919708899645e+01,2.492681444743186248e+01,2.325526615614374393e+01,2.340259678520425979e+01,2.293353226434036429e+01,2.295973433869020752e+01,2.435968468941972986e+01,2.202650409255779351e+01,2.187036231711617873e+01,2.280212718207621236e+01,2.180365410121224556e+01,2.249974457792659521e+01,2.287275861220368611e+01,2.168233591015140149e+01,2.294180492250049852e+01,2.211933280129977319e+01,2.200991430783235359e+01,2.161208223081777291e+01,2.204320129372845471e+01,2.176701327031293332e+01,2.323807101941149966e+01,2.154217711127530777e+01,2.187263524344814769e+01,2.298863889534280602e+01,2.220489865147239783e+01,2.339281754776637712e+01,2.259474843208513306e+01,2.217998477209339470e+01,2.259395777594646404e+01,2.191631808129525893e+01,2.238607573759526659e+01,2.262801629638596879e+01,2.087753601363500522e+01,2.118632109028780519e+01,2.197099919861112483e+01,2.339261074952075958e+01,2.233430851517770677e+01,2.299048992373679567e+01,2.195871582160916802e+01,2.136258303714427242e+01
2.028334564294383213e+01,1.918560347681248146e+01,1.992131581871839785e+01,2.153521156980432494e+01,1.930685851384061280e+01,1.989979245840334698e+01,2.055854125996931003e+01,1.941266356058017450e+01,2.086082872845501512e+01,2.150912589592100232e+01,1.973155934046477711e+01,2.159779884183699394e+01,2.101475806263961132e+01,2.048657632954578744e+01,2.070780300399508178e+01,2.069831443694537043e+01,2.039950376623971806e+01,2.049372224180057245e+01,2.064652218636625136e+01,2.010125246339154614e+01,1.981404705645061526e+01,1.830799776418482594e+01,2.052747856901646983e+01,2.020383417560523753e+01,1.909466013682559549e+01,2.020720508723595543e+01,2.168258219753056792e+01,2.065283655187718637e+01,2.124946556441816270e+01,2.262402121614415407e+01,2.182160395280704179e+01,2.218722271306117833e+01,2.389928253620344023e+01,2.348050662407934652e+01,2.318005802816988492e+01,2.378687656246102122e+01,2.290536922233637540e+01,2.250410190137771949e+01,2.428890113048515431e+01,2.269759637023793886e+01,2.322022917004465370e+01,2.374518659854892988e+01,2.240522648673333705e+01,2.270473026398863681e+01,2.469546267526339278e+01,2.375021972383589031e+01,2.293988328262670606e+01,2.385759290169414015e+01,2.344536513534649202e+01,2.217970042527825925e+01,2.221027654447136968e+01,2.187906317559558289e+01,2.338637297965767559e+01,2.211229096090809065e+01,2.212977653625304342e+01,2.380321438722017291e+01,2.251597992464921205e+01,2.201823358068216407e+01,2.308186797321628703e+01,2.181505507501902841e+01,2.291908149057750776e+01,2.335751874200059675e+01,2.201833576589206842e+01,2.432898737536336498e+01,2.157799986848762330e+01,2.233939610327664838e+01,2.309097030924650440e+01,2.312571756528684119e+01,2.200192180720191715e+01,2.265625601031564784e+01,2.226429001220072124e+01,2.344893035463714526e+01,2.211545935740321767e+01,2.245392697146587224e+01,2.224149906765884310e+01,2.228840310024673599e+01,2.137522871434916283e+01,2.227777986573230251e+01,2.189806815487839486e+01,2.175613988850118119e+01,2.210327869832417846e+01,2.197848271213808857e+01,2.121731540038855357e+01,2.074648272006751526e+01,2.199898593452906326e+01,2.099850456363634521e+01,2.288199355628567488e+01,2.161961531864485053e+01,2.366700282262561572e+01,2.126864246826128380e+01,2.126769225097773841e+01,2.138865329628419332e+01,2.171377013758508312e+01,2.273725841445252271e+01,2.316977143777426562e+01,2.301473260629895634e+01,2.176585836533400098e+01,2.233333942928541305e+01,2.234510329347052959e+01,2.219482277937455805e+01,2.137241358128748558e+01
1.848323904926379058e+01,1.949866833765535290e+01,1.981355698464794912e+01,1.963063121919111254e+01,2.098059910546144735e+01,1.922649355191387244e+01,2.118974389586006168e+01,2.165853949438386650e+01,2.092319042081531677e+01,1.994601525766173822e+01,2.122838999018571826e+01,2.111730227515840852e+01,2.197767540874478698e+01,2.299343937610762367e+01,2.127151908851880435e+01,2.033031829664791701e+01,1.932158243272327880e+01,2.051263918153703969e+01,1.988406744621065414e+01,2.100016095048058773e+01,1.830377961571313961e+01,1.897327085364714350e+01,1.861282502248086246e+01,1.897430507841975356e+01,2.119326720070310444e+01,2.120461946874471693e+01,2.002565917146315400e+01,2.037764656410078601e+01,2.034183451963409439e+01,2.244391446716351624e+01,2.125590603163255565e+01,2.140491591499084478e+01,2.316373783824414545e+01,2.263764196424952146e+01,2.199251973764286916e+01,2.416523484402819832e+01,2.309998701861835357e+01,2.248476330350142049e+01,2.360018769760463186e+01,2.330826288499084953e+01,2.430993502532925987e+01,2.392524573191417758e+01,2.323687508538160174e+01,2.308259838218655702e+01,2.293488447117789519e+01,2.296188472636545796e+01,2.377386227788571915e+01,2.195996549005738530e+01,2.391193616867595750e+01,2.259801981220012834e+01,2.247804447810631601e+01,2.215920357040622335e+01,2.155734887035483993e+01,2.251964621455595150e+01,2.193954823004876076e+01,2.272818094050397164e+01,2.316966094848087820e+01,2.417496738092478381e+01,2.217814707872727453e+01,2.178249590149935599e+01,2.265044496682898156e+01,2.256114379851163321e+01,2.408059632820785367e+01,2.292251927499633268e+01,2.318649535864771138e+01,2.207432597763090243e+01,2.287589046954504823e+01,2.276198542192073404e+01,2.170293598802843249e+01,2.335118661797376660e+01,2.031121430176617082e+01,2.336159812978268491e+01,2.072203635623792550e+01,2.189899587516670110e+01,2.353640809110872567e+01,2.262472535446372390e+01,2.298108011071933987e+01,2.130101952934041520e+01,2.282992664642170055e+01,2.200053151567842136e+01,2.313091772504205679e+01,2.182085178312487983e+01,2.145339854106136812e+01,2.168821268706027539e+01,2.274093593815584313e+01,2.267704484772282569e+01,2.193900192962895801e+01,2.155675252403868214e+01,2.272124157530826238e+01,2.320128730553282637e+01,2.267744069514346350e+01,2.208430963292006410e+01,2.229582438489154583e+01,2.271789661516221059e+01,2.163988998010348297e+01,2.175963939942013070e+01,2.112988770447987719e+01,2.253573808699509584e+01,2.234941171906938706e+01,2.250961985031675994e+01,2.061830017702017415e+01
1.897624909244547808e+01,1.936530900173784531e+01,1.928142117770313746e+01,2.133871194538831872e+01,2.143335742045056946e+01,1.957898700031370609e+01,1.892712921217981759e+01,2.147843955458804999e+01,2.113832939707839742e+01,1.972699839199557559e+01,1.976413576166775954e+01,2.192497197623625027e+01,2.172325699270521326e+01,2.092986936139959653e+01,2.069095092091460586e+01,2.052155925588899876e+01,1.984760093184261009e+01,2.037847569444182483e+01,1.999433304056492489e+01,1.932073200647438682e+01,1.902147832359655055e+01,1.972123485986153568e+01,1.902070774979176093e+01,1.873822270451025673e+01,2.051594209610437147e+01,2.027529959539080551e+01,2.029303877509197207e+01,2.025574354933263521e+01,2.101288540055417542e+01,2.196951026026633969e+01,2.393250737061265099e+01,2.092809801050535867e+01,2.084943267626259811e+01,2.262654763192946561e+01,2.270452632850328101e+01,2.317357797271347408e+01,2.380896879810572031e+01,2.334237757243267453e+01,2.334577203836230197e+01,2.287823580111807331e+01,2.176453359651936736e+01,2.380627766468551343e+01,2.447505040987668679e+01,2.289042659953035397e+01,2.313374229151673589e+01,2.219974253195439573e+01,2.272339487253024259e+01,2.350062636276935990e+01,2.379880484211923175e+01,2.338472730407814026e+01,2.450854952231017947e+01,2.233773759127206304e+01,2.391067192219332682e+01,2.291428983895509219e+01,2.185445867914255302e+01,2.295046886680999876e+01,2.322036602864602983e+01,2.352637823457692434e+01,2.355693711305863047e+01,2.332513778684703354e+01,2.267344174319309147e+01,2.170741969451830400e+01,2.307325207348418772e+01,2.176160918746496975e+01,2.296266417479455058e+01,2.227624179665458470e+01,2.219195484143882169e+01,2.289541955111764437e+01,2.415599692618805250e+01,2.351092761814190624e+01,2.363594266625776186e+01,2.156176216831363845e+01,2.155330446800824973e+01,2.266027555809755967e+01,2.294516593826964979e+01,2.204496671327685320e+01,2.064828395861569277e+01,2.340156894014624456e+01,2.249041754030761098e+01,2.081080930986352584e+01,2.166910772258448148e+01,2.132574427435604747e+01,2.231325122691867335e+01,2.247080098914959478e+01,2.045355692950339588e+01,2.236969613865030837e+01,2.273834282807613150e+01,2.268727480291287080e+01,2.145135367617689326e+01,2.363279664882093556e+01,2.089971188013544889e+01,2.235938840000766348e+01,2.158912925847959841e+01,2.046308186743620539e+01,2.111633789468971756e+01,2.463071470919043193e+01,2.145175300479556668e+01,2.321625091053234868e+01,2.226170233504754492e+01,2.262538624373982188e+01,2.165073354772585645e+01
1.942371418413103967e+01,1.926134319432988917e+01,2.077729384403792778e+01,2.086912823905160153e+01,2.063108366660037518e+01,1.915118629292058117e+01,2.161204832423432265e+01,2.069679315255025998e+01,2.068553413806585084e+01,2.058120452277446333e+01,2.166845315457284471e+01,2.167162726203882528e+01,2.143821900435652594e+01,2.047042356880917069e+01,2.238791403533696212e+01,2.070248460581212413e+01,2.012257175392038633e+01,2.141224796292378940e+01,1.986285910490567730e+01,1.932796987502941022e+01,1.935651348068225630e+01,1.813337878305668127e+01,1.910752618028267236e+01,2.206601462229489030e+01,1.996056477949565533e+01,2.100379254227932080e+01,1.898106037286381920e+01,2.277834594706508398e+01,2.208181939371586822e+01,2.130099076563576688e+01,2.129510044617904896e+01,2.250619288362383941e+01,2.206922330446279190e+01,2.194051411106991267e+01,2.135167065826327004e+01,2.390960576629312584e+01,2.113444773612808092e+01,2.321739331370156378e+01,2.394699347465218153e+01,2.304002449163636257e+01,2.289403580535658378e+01,2.294981670287304709e+01,2.339563791705725748e+01,2.435685314879232166e+01,2.392056439107242483e+01,2.276607612639065792e+01,2.398584846203531384e+01,2.194905218241346745e+01,2.232553489029808702e+01,2.285783618624448721e+01,2.317561996349323294e+01,2.242303795957126411e+01,2.252737325450071282e+01,2.250271158429701757e+01,2.381543436930850888e+01,2.231701737108134154e+01,2.206615189312327274e+01,2.284918047656423568e+01,2.299338228908389326e+01,2.281346630998588765e+01,2.248894563941578895e+01,2.230701013286083523e+01,2.241491995361967327e+01,2.241605015096482489e+01,2.297325477864245613e+01,2.306146167459903040e+01,2.325051730089019486e+01,2.205842489809670681e+01,2.171304503680343245e+01,2.281245519040002634e+01,2.324856288148604833e+01,2.274416952416371984e+01,2.210753467637592706e+01,2.279113565330364821e+01,2.176520518195491505e+01,2.327838802009171815e+01,2.304319402215668688e+01,2.163098419147880236e+01,2.207127174691762406e+01,2.176157150825214259e+01,2.270184680894642071e+01,2.185704486623990661e+01,2.035812963457161473e+01,2.304504563985238264e+01,2.260035003169960177e+01,2.429957184239768608e+01,2.235738458294418862e+01,2.281854717165690261e+01,2.158176176098208643e+01,2.311073343977635375e+01,2.238666077084159056e+01,2.253713130861691738e+01,2.100193164660985445e+01,2.310856641742251938e+01,2.336133184850458022e+01,2.209635025718315049e+01,2.325787952799338854e+01,2.327002233175615942e+01,2.318021545669721206e+01,2.345253039531858263e+01,2.408041527948980942e+01
2.077201617431245140e+01,1.972522929599662689e+01,2.159295368836622231e+01,2.192437827458944000e+01,2.054620236645298448e+01,2.056852362742379370e+01,2.104385544594774160e+01,2.013899878278358813e+01,2.080229795153655914e+01,2.251532297051431897e+01,2.016126639013478083e+01,2.122355141892785468e+01,2.138643996190892338e+01,2.056875281436359515e+01,2.082085075450762801e+01,2.101648218743795127e+01,2.090996582475586152e+01,2.025477922601620762e+01,1.990123585504495551e+01,2.039999632696912357e+01,2.007378621259627849e+01,1.858584643940752557e+01,1.933620769371330894e+01,2.008980399776633163e+01,2.195891155338475187e+01,2.052218405500926224e+01,2.120740597810047134e+01,2.075667856563002545e+01,2.057040458413238682e+01,2.167949544230395276e+01,2.269092695851167107e+01,2.200898346604166278e+01,2.282704040459904249e+01,2.082149584465599190e+01,2.304924463176166327e+01,2.489261342991716930e+01,2.394057489160018193e+01,2.284006548587750984e+01,2.345141539158957755e+01,2.284874798607746627e+01,2.302184024457928757e+01,2.213465397822421465e+01,2.295438009992799167e+01,2.285613083884898344e+01,2.241100651047270276e+01,2.446089870812802047e+01,2.350395012682217555e+01,2.371652478058402735e+01,2.366232576059843495e+01,2.427797656230616496e+01,2.258622391841782573e+01,2.321646058338449592e+01,2.378645852101950098e+01,2.318389010078657364e+01,2.229072346840696639e+01,2.291779575009002201e+01,2.288984950648864825e+01,2.300317822936311885e+01,2.212784285322904765e+01,2.349116426001910796e+01,2.350678189287321729e+01,2.104970618211174838e+01,2.115946647860305774e+01,2.128532083572799394e+01,2.403383290356121904e+01,2.248106282587972515e+01,2.177315010790761463e+01,2.182942469204469305e+01,2.174685157419482096e+01,2.227227754081169309e+01,2.343011989563943942e+01,2.249552424324019029e+01,2.418080613136339707e+01,2.224647252376342621e+01,2.289367164046294079e+01,2.307139898923373167e+01,2.210230909033746372e+01,2.167792955407741928e+01,2.242852363489054923e+01,2.190386035726608682e+01,2.283970988569918248e+01,2.191981347243917710e+01,2.274822007233722587e+01,2.292444599052629428e+01,2.252762695973959239e+01,2.340895107584513823e+01,2.204989242052227638e+01,2.133409711588508628e+01,2.226007168805531578e+01,2.338173076698755892e+01,2.319423809322479713e+01,2.278936791681339713e+01,2.159694606442895903e+01,2.058045565582064640e+01,2.184277903652046149e+01,2.214241423326026137e+01,2.106767180040493415e+01,2.157421606834079242e+01,2.099788387040241133e+01,2.192769018329520847e+01,2.293199883781323578e+01
2.031932298038224260e+01,1.855540096812983464e+01,1.954135889952796035e+01,1.990451435283978299e+01,2.000647912368888015e+01,2.066956050314031756e+01,1.942625510972666802e+01,1.980997041542963544e+01,1.991488926166985962e+01,2.256335957732331110e+01,2.041505346025235923e+01,2.009774265103200008e+01,2.177625149223340628e+01,2.096772879754746199e+01,2.102247678260452801e+01,1.896372365386927328e+01,1.960959679249722498e+01,1.888996879527253014e+01,2.020319667207561309e+01,1.972346990409742418e+01,2.029378512119510702e+01,1.960360978352577277e+01,1.993807024042299503e+01,1.932091113413978434e+01,1.945290213917978406e+01,2.065477711623341861e+01,1.952073126096829370e+01,2.212537913754630736e+01,2.269749820699635023e+01,2.232578582329303885e+01,2.275869176431064389e+01,2.150356462276857172e+01,2.316423787764253106e+01,2.418053796601826733e+01,2.194311946141498382e+01,2.256408645782011035e+01,2.174056398089565434e+01,2.384313373142983750e+01,2.254309454072794949e+01,2.381262899733453509e+01,2.246598753066663079e+01,2.213281890428247678e+01,2.427282620174660721e+01,2.350183088053289993e+01,2.311091741642782083e+01,2.408397231456190823e+01,2.342746372120092246e+01,2.315762337840335050e+01,2.418859595928193684e+01,2.273459715342995580e+01,2.351972265139198370e+01,2.292223555847076710e+01,2.232657074646496298e+01,2.234505345942279675e+01,2.474686814689136583e+01,2.283479855560123895e+01,2.348700411145523148e+01,2.249409251517391795e+01,2.305308024886660334e+01,2.387497034420317021e+01,2.171334109696220693e+01,2.304462060588986461e+01,2.276289328455607119e+01,2.242159130994149407e+01,2.208495000726389534e+01,2.312778435853054049e+01,2.249039275857048636e+01,2.189030448898173375e+01,2.126870238075236941e+01,2.269755574850147894e+01,2.259994979854704766e+01,2.235715591001810409e+01,2.506924225275212237e+01,2.135807622911226744e+01,2.240258762787302160e+01,2.281412879383606906e+01,2.316264396042857499e+01,2.174500347812132617e+01,2.196982099291499679e+01,2.097058906226983055e+01,2.173080030188576472e+01,2.273109396005587612e+01,2.039034167981105838e+01,2.208040433854889528e+01,2.239396158001450488e+01,2.275062123650690538e+01,2.292332864451398322e+01,2.294989022041941951e+01,2.226500909364870395e+01,2.127855223279219032e+01,2.144165491169768245e+01,2.221136332936966085e+01,2.242849278819768344e+01,2.226336078858623324e+01,2.329540632128919952e+01,2.325967194572822550e+01,2.319970684613136669e+01,2.131283351487117983e+01,2.190816001958304682e+01,2.345417654312032596e+01,2.307797721093742993e+01
1.871969871031775767e+01,2.068309734408079947e+01,1.961227682853566989e+01,1.946338190342205010e+01,1.979576408625840500e+01,2.060317533211253860e+01,2.039886734310547567e+01,2.050355021399451161e+01,2.045061465757942187e+01,2.051515245716720415e+01,2.122409354916284485e+01,2.031920749531071024e+01,2.225608504780585051e+01,2.069918137679064429e+01,2.037889237503374673e+01,2.058205303550689180e+01,2.056929559497764970e+01,2.014067780842442090e+01,1.924315414812544134e+01,1.918619757952804505e+01,2.030592706465169073e+01,1.818849101871612817e+01,1.824691299655308896e+01,1.998074073769075909e+01,2.085712143697782395e+01,1.977609051989344024e+01,2.102465040858698586e+01,2.242757729590800153e+01,2.040220911507154256e+01,2.109722374322769056e+01,2.128921177150582622e+01,2.179980548687499109e+01,2.142504899892417214e+01,2.360644577181208703e+01,2.243807831165990407e+01,2.300786284406630600e+01,2.395228911588823095e+01,2.513705415098581497e+01,2.321349269705460117e+01,2.203520739906792869e+01,2.404739673367677000e+01,2.305277203260146379e+01,2.503274105642693570e+01,2.284163689654328167e+01,2.313647260733828048e+01,2.378339442418227989e+01,2.446154669760225531e+01,2.343502939434783983e+01,2.288990225312527116e+01,2.315781263784010591e+01,2.397770899771917641e+01,2.271828145821995903e+01,2.203929531626512173e+01,2.140252499303341338e+01,2.244921478447990637e+01,2.296574866566635720e+01,2.283909511404733905e+01,2.397547288361713669e+01,2.182241273624491740e+01,2.255256868676761428e+01,2.306626733708721488e+01,2.229542988869538434e+01,2.269379875856124329e+01,2.329092789092136329e+01,2.238965603486899880e+01,2.169814884790880782e+01,2.150323632908726879e+01,2.189855944607580795e+01,2.218162256106691288e+01,2.278979041449501253e+01,2.293903881542405188e+01,2.285174160824549716e+01,2.225075459938901545e+01,2.363124731531559419e+01,2.249984334139513820e+01,2.330822880223188420e+01,2.326796239364314189e+01,2.172718136617298867e+01,2.198638652334632582e+01,2.313788601969462277e+01,2.022069996183484264e+01,2.313326882251755734e+01,2.158630750396239151e+01,2.165470264289282198e+01,2.210865087716162947e+01,2.327270242351453788e+01,2.257333370146733031e+01,2.295415910057906217e+01,2.278123695274515015e+01,2.193174509162459529e+01,2.256741107315393435e+01,2.348589651436134673e+01,2.235824548500299613e+01,2.252423710836746196e+01,2.177685073062488286e+01,2.220842544939668883e+01,2.316499021156475635e+01,2.270281015243356748e+01,2.229632081159585510e+01,2.270638849179029961e+01,2.209273392349332354e+01
1.965834409247599623e+01,1.993722150372442314e+01,2.016274617277411352e+01,2.045179570010774839e+01,1.928027920329072487e+01,2.120427549896634645e+01,1.967514121636905955e+01,2.087412641892110798e+01,2.147932068483120815e+01,2.027315550511500319e+01,2.135901138218336470e+01,2.035796134571900851e+01,2.113222487123916338e+01,2.054221357947119486e+01,2.112017134078118374e+01,2.029743398868001591e+01,2.008576153111236451e+01,2.101042057203792268e+01,1.987390466559830671e+01,2.038842312164284110e+01,2.094181357508117713e+01,1.945431109478846210e+01,1.839227285339804041e+01,1.874090941104574881e+01,2.079613613665544847e+01,2.006891286855411849e+01,2.018965470972380416e+01,2.077066704962490107e+01,2.167689307577768432e+01,2.159715390007588809e+01,2.292600222656604103e+01,2.201535715560657280e+01,2.175162331089367029e+01,2.161403749183776668e+01,2.278966236307691418e+01,2.312014099834708603e+01,2.404427030826651901e+01,2.367419854706055915e+01,2.363909104406435802e+01,2.341900670452771038e+01,2.290817186238900405e+01,2.366623514792546246e+01,2.299864005614740492e+01,2.376170600215929696e+01,2.321467149849682343e+01,2.300320647308720368e+01,2.315804523859425501e+01,2.483343119890989215e+01,2.305799501598300694e+01,2.379632026739838935e+01,2.297069990834016551e+01,2.357292910621469062e+01,2.185663745827536530e+01,2.261063573974491092e+01,2.223333963380899547e+01,2.368429686406926393e+01,2.226327842702529480e+01,2.336006640758045450e+01,2.323598363602440031e+01,2.262059027846293446e+01,2.364236525155095592e+01,2.211584476823088252e+01,2.211105338370177975e+01,2.393188361098140859e+01,2.317390460308805444e+01,2.211197590083533981e+01,2.108240973687919251e+01,2.301632886076506068e+01,2.445430505528739218e+01,2.151010137949545253e+01,2.193652979820701887e+01,2.278525671920261431e+01,2.172678942838176397e+01,2.249702115882366726e+01,2.385912088424853650e+01,2.296988394341143902e+01,2.346222459328796006e+01,2.222682966113840664e+01,2.163472385399444775e+01,2.102110139399493605e+01,2.064599931373642860e+01,2.152404994864827614e+01,2.185692824788000976e+01,2.374596498068370209e+01,2.190819920693687095e+01,2.235938018832435148e+01,2.314954776727297414e+01,2.289909779075807705e+01,2.092226330413273416e+01,2.146715829745430071e+01,2.385856171070549081e+01,2.218647914845515601e+01,2.059921305963649729e+01,2.185444455467370162e+01,2.224494273711697545e+01,2.154780457500017832e+01,2.171589028988478631e+01,2.099453697264569030e+01,2.183589976672556432e+01,2.093817463153481384e+01,2.196461021913796685e+01
