1.965152158635094892e+01,1.953190263570419560e+01,1.966717483147041179e+01,1.838194469631609351e+01,1.917381531728313604e+01,1.959598846006634432e+01,1.938564273333293286e+01,1.911328824393002890e+01,2.066057740436667345e+01,2.142571553652372174e+01,1.976229826887183449e+01,2.103913329676392152e+01,2.001261421031400189e+01,2.183696731818817938e+01,2.174057671703056016e+01,2.162014783985458521e+01,2.081982124014445290e+01,2.193880303813998012e+01,2.167977494319086418e+01,2.192007808186272300e+01,2.237910353504687322e+01,1.931047324917369679e+01,2.085695645020227573e+01,2.120987410997533829e+01,2.280924678751292234e+01,2.226246247258465161e+01,2.216988978805823507e+01,2.032994397649362028e+01,2.216593794430748687e+01,2.125249209727399347e+01,2.233988211983326977e+01,2.152142746179920252e+01,2.120282784863309189e+01,2.254392661535239739e+01,2.107804281216668230e+01,2.205490702208672360e+01,2.282518068666047384e+01,2.250171160746497989e+01,2.238285301837406394e+01,2.354520305326087737e+01,2.340077951380467169e+01,2.228189290506065490e+01,2.345372461580483048e+01,2.128733991651525059e+01,2.235174590892327018e+01,2.110638759934509778e+01,2.466623557863214344e+01,2.346902477522823105e+01,2.296673238217127633e+01,2.265111357709847439e+01,2.452592697824071166e+01,2.560029691271872920e+01,2.441477360480941527e+01,2.483843816838102825e+01,2.251093391712090153e+01,2.268436315426289340e+01,2.222814793074618933e+01,2.321933447325069011e+01,2.272696471257965811e+01,2.309421148289268189e+01,2.238683299857920517e+01,2.280311917938286115e+01,2.156342436795618767e+01,2.176632902144580228e+01,2.206293385163302290e+01,2.115169971204174715e+01,2.242419127043523375e+01,2.302756002366480459e+01,2.258513911059549173e+01,2.331859179763870316e+01,2.368932327210591637e+01,2.402025603478951510e+01,2.500738970630851554e+01,2.482449255525225951e+01,2.607742815665687530e+01,2.329670418637540763e+01,2.500760401605989358e+01,2.583341097423549826e+01,2.511415917331913406e+01,2.536677604702919808e+01,2.410519776787478463e+01,2.444309039164316033e+01,2.351770119449947316e+01,2.478230608532154378e+01,2.516630036035024887e+01,2.403249308179960408e+01,2.518084492377311534e+01,2.532956467260176581e+01,2.525774068274560236e+01,2.668368946138642173e+01,2.405983929366029273e+01,2.538066212734721105e+01,2.315253710310143376e+01,2.402958537045983434e+01,2.389457075452669699e+01,2.385120844494209180e+01,2.407105697155206059e+01,2.190227194410296363e+01,2.202340153298350245e+01,2.065395015576621063e+01,2.048526504965333572e+01
1.823220406475114075e+01,1.906037934185605565e+01,1.958032571138567235e+01,1.796172861200711779e+01,1.825860296792231452e+01,1.799414301832119278e+01,1.984268994228100524e+01,2.049072731163054684e+01,1.879153477755282964e+01,2.027928266006912850e+01,2.132628688188064459e+01,2.130484899764595497e+01,2.166941194384183689e+01,2.108930806617071951e+01,2.137696244312083138e+01,2.116737701398924543e+01,2.116287890859763010e+01,2.201520987325921652e+01,2.173272321172763455e+01,2.061590946883636022e+01,1.965218128247807527e+01,2.164996095190523562e+01,2.034855848077479834e+01,2.107621404362106787e+01,2.274696605271362770e+01,2.229841061880672726e+01,2.005093556996209259e+01,2.197361550070960234e+01,2.106655579943437218e+01,2.185054847075582529e+01,2.231115426108561195e+01,2.224116297299045897e+01,2.242369703541114490e+01,2.167118896899768998e+01,2.179244647630211418e+01,2.287600514122047457e+01,2.162062403937150989e+01,2.179614266599437400e+01,2.252986202128723647e+01,2.227730469196661289e+01,2.390801055509387396e+01,2.149939630885682718e+01,2.381277329370809070e+01,2.201059492547546270e+01,2.158176478328193681e+01,2.243546664517717559e+01,2.327947881828656662e+01,2.285099397605542393e+01,2.361728883345652008e+01,2.335639429210108986e+01,2.369992718706914303e+01,2.340373456595203550e+01,2.451204330425440503e+01,2.272337275088608166e+01,2.438353202808540487e+01,2.322200091271016120e+01,2.308460030152452092e+01,2.316096440756367514e+01,2.328393779301819677e+01,2.319283013404238147e+01,2.205330733655713615e+01,2.234129575264884693e+01,2.276524816787168959e+01,2.163035961914494720e+01,2.176712871439521635e+01,2.331601323887464616e+01,2.273285831915057997e+01,2.313289452795762102e+01,2.221518286351164662e+01,2.294861558402428159e+01,2.305344743947749819e+01,2.534343188634475297e+01,2.406530175929833959e+01,2.355207579807371943e+01,2.370820637424669286e+01,2.319204430964218133e+01,2.351777139646697279e+01,2.419597035452785505e+01,2.510855030127514453e+01,2.408501054693178745e+01,2.419848683503317588e+01,2.405647753353128238e+01,2.485981476287730629e+01,2.539257935797069976e+01,2.464985320262101709e+01,2.378550423760190213e+01,2.446918214020728755e+01,2.471744116819863279e+01,2.405119807743812288e+01,2.502675449150585152e+01,2.430039963070423426e+01,2.377808755364054605e+01,2.405717795436168416e+01,2.393562881189693670e+01,2.452025318030002055e+01,2.476773890367340769e+01,2.326825470086678038e+01,2.228020654404483381e+01,2.103255666884370712e+01,2.013295546469187158e+01,2.219101963056155569e+01
1.984774113769670478e+01,1.886672047035555266e+01,1.909770924051038676e+01,1.985699816588715549e+01,1.894278367710792921e+01,1.830405423920793950e+01,1.809433221976128081e+01,1.966320709216017804e+01,1.874372437829449112e+01,1.992383637699281351e+01,2.132014552841970456e+01,1.997571995161738556e+01,1.973884839268986013e+01,2.088535582625756604e+01,2.172411410644732399e+01,2.136971314334240191e+01,2.209790001732238451e+01,2.036853431389786095e+01,2.189092644958017786e+01,2.138171439489076420e+01,2.160881595982354852e+01,2.155707741272265210e+01,2.103282374053847192e+01,2.086472262653873244e+01,2.211306557848985221e+01,2.348183265925332464e+01,2.122108301448222534e+01,2.226168137203824671e+01,2.024254773741823499e+01,2.104621692346803385e+01,2.287942600700655760e+01,2.116445528127262676e+01,2.202475593322616021e+01,1.980767233808824912e+01,2.209527713641119107e+01,2.111183735180229348e+01,2.254544981026797501e+01,2.198629715825084219e+01,2.252912683485842393e+01,2.289860978076930920e+01,2.219159852947885625e+01,2.290679882454116978e+01,2.209217206046104565e+01,2.255517650131400131e+01,2.230426681038607484e+01,2.291293732051784815e+01,2.351449776066208486e+01,2.376482990469106937e+01,2.311058977757045696e+01,2.509913988134639951e+01,2.500457951011897251e+01,2.488259286743815935e+01,2.525159891048698668e+01,2.351936498737197212e+01,2.340676033543159562e+01,2.136939756967980486e+01,2.343490588368756278e+01,2.245889549397708151e+01,2.215727195238753922e+01,2.242408853608981190e+01,2.088618647243049864e+01,2.037392813179949158e+01,2.284687442789923395e+01,2.188739169814891383e+01,2.251219379644552276e+01,2.378974790677984430e+01,2.228695280271177737e+01,2.237876302082380420e+01,2.324739817558367960e+01,2.443781970336654652e+01,2.368391050782557627e+01,2.397233763966965014e+01,2.380091663962368997e+01,2.466594687722220769e+01,2.421168034315866535e+01,2.362057742936494620e+01,2.456688077552500360e+01,2.462815255588109409e+01,2.447001399384079079e+01,2.286101281827721010e+01,2.416429877874213972e+01,2.540000670848278475e+01,2.440392614115896563e+01,2.450257672557756194e+01,2.548276335807274151e+01,2.420017114839765071e+01,2.515699120708578107e+01,2.460329083356252156e+01,2.417451705915638627e+01,2.496533781198717605e+01,2.555387594514126803e+01,2.441150857180159406e+01,2.474542300073541767e+01,2.430880166745993165e+01,2.377118285961451605e+01,2.389150068762672419e+01,2.174197393866418082e+01,2.315487589803324653e+01,2.096263919540037080e+01,2.345621748247808469e+01,2.153630876248837822e+01
1.929469868637984220e+01,1.866173962280497634e+01,1.898740446265642490e+01,1.785474943043108453e+01,1.912644683441678950e+01,2.022602147116777260e+01,1.877386059794655537e+01,1.966426528295406584e+01,1.974792257077419677e+01,2.036737199149547450e+01,1.962266569440711095e+01,2.125755120926685393e+01,2.021780792034904195e+01,2.088430694410220312e+01,2.198390675183151899e+01,2.133546883967701646e+01,2.198508578278528702e+01,2.194356973830663904e+01,2.392108091294061012e+01,2.117756240507132759e+01,1.992337778777257995e+01,2.084361274567816125e+01,2.207195244421393809e+01,2.046830933955792631e+01,2.248490063910257319e+01,2.335639045207654974e+01,2.255940540050550780e+01,2.102186367642134002e+01,2.175684338453068989e+01,2.213019603516340439e+01,2.182450543359269446e+01,2.144535976200262439e+01,2.180449543381358524e+01,2.125135356746457660e+01,2.226771902382808221e+01,2.255036547671363678e+01,2.207858920890203791e+01,2.313602338852509988e+01,2.336627373522085094e+01,2.060097519489929141e+01,2.365276882851352624e+01,2.406688394166841505e+01,2.108374805263018104e+01,2.355749901598069229e+01,2.267043455007035391e+01,2.212464730400853696e+01,2.159774481367735888e+01,2.253377447082582208e+01,2.270646384761442960e+01,2.410956425030949291e+01,2.401525580575197338e+01,2.422495062499713470e+01,2.403872579643296703e+01,2.403360107891812447e+01,2.351980024258262603e+01,2.304030579302811788e+01,2.442256292368287518e+01,2.299418973551286527e+01,2.154202921053765962e+01,2.251112155100855716e+01,2.252741839725924322e+01,2.166527377234885776e+01,2.140342001409572958e+01,2.255311153576936078e+01,2.260595130180431767e+01,2.228388924416729111e+01,2.184188083914410683e+01,2.246204788943961717e+01,2.346833030746445559e+01,2.328654034123762884e+01,2.364665459213049203e+01,2.366836085066784889e+01,2.411318048579667206e+01,2.477948563770177159e+01,2.415947904108641353e+01,2.489582673304532534e+01,2.422492433791160948e+01,2.493038970220033690e+01,2.507507445178792338e+01,2.415272535888707850e+01,2.544375620256105464e+01,2.391479633676544125e+01,2.406015440128574312e+01,2.480858511726365734e+01,2.448028109784755557e+01,2.484206768125466169e+01,2.353857688219624933e+01,2.492487280750513179e+01,2.389371967239129191e+01,2.537704428074209417e+01,2.694181183227175325e+01,2.482450803306834430e+01,2.433803319798279929e+01,2.463444086421148072e+01,2.248433437413753566e+01,2.226362194075385048e+01,2.271319707325654846e+01,2.182445623008236524e+01,2.185446208697162618e+01,2.190517995713072708e+01,1.966299702905439517e+01
1.967628267991453939e+01,1.876623703324692727e+01,1.861760504875356759e+01,1.918011185783765882e+01,1.886104982594457624e+01,1.914257817921822991e+01,2.040559463466863477e+01,1.812800104762138886e+01,1.907079394510389747e+01,2.014215573920539271e+01,2.072291232531061667e+01,2.086037198603909815e+01,2.050355423277249400e+01,2.065713653165542851e+01,2.211686434761750775e+01,2.076353775736785678e+01,2.016024379199849648e+01,2.149426557503702995e+01,2.128510865452507517e+01,1.998873563287496324e+01,2.137305411098477848e+01,2.094988904777576977e+01,2.212822784798396114e+01,2.081181106751244414e+01,2.160798049277129351e+01,2.231590808200712317e+01,2.158134878651906874e+01,2.122306846908098521e+01,2.347861597719728621e+01,2.047994093544955518e+01,2.146726922528781145e+01,2.185066375722621501e+01,2.179738801729849484e+01,2.265816695070945030e+01,2.190319066488655508e+01,2.333385562345777586e+01,2.181854836482531113e+01,2.266716254114749418e+01,2.228880184631014671e+01,2.440797128545359840e+01,2.263598168618933215e+01,2.334004906921191491e+01,2.170808486717139729e+01,2.289671159022380209e+01,2.298117554338951507e+01,2.122247676153405038e+01,2.268827573734049707e+01,2.375381312641779985e+01,2.360664300632727119e+01,2.505704142919105948e+01,2.533246364695696329e+01,2.360761811487728679e+01,2.293571275182290492e+01,2.301670279218089732e+01,2.378436737695371050e+01,2.346963003650791535e+01,2.292693777082160267e+01,2.250615201030634083e+01,2.245968852569071217e+01,2.300713590584465962e+01,2.092633848969128962e+01,2.313110907271599004e+01,2.163704461773110665e+01,2.120044311976091933e+01,2.262131935047734999e+01,2.225452794396547418e+01,2.262568686520636518e+01,2.301896212728524560e+01,2.241282209727072683e+01,2.391795106261568549e+01,2.506224536827649985e+01,2.390951359534594900e+01,2.353935641038608395e+01,2.526410162487502831e+01,2.166248893770559647e+01,2.344280280708637321e+01,2.462628167396027123e+01,2.438723847655368360e+01,2.300808075296519561e+01,2.426267081789381663e+01,2.418309725587483783e+01,2.401110920452807918e+01,2.479249857396771262e+01,2.718701547817480701e+01,2.501695385466383925e+01,2.407448712027274595e+01,2.611865709155051718e+01,2.486020025018578039e+01,2.405262881130023800e+01,2.502633160050863026e+01,2.458718244065381597e+01,2.447539742619839132e+01,2.468928526155074010e+01,2.414255832575501515e+01,2.430612972723122311e+01,2.334287297999896182e+01,2.350210732652340440e+01,2.246396414065235803e+01,2.134703356091334925e+01,2.233513105446819935e+01,2.109592579976397531e+01
1.885674097533694749e+01,2.016985601543476037e+01,1.804698823472394409e+01,1.797009163370740836e+01,1.856701376750687871e+01,1.850254560184938413e+01,1.980518622716490995e+01,1.961080363500991552e+01,2.053540832956914031e+01,2.043259307433847738e+01,2.146889263937151426e+01,2.107550299120976334e+01,2.058905241551766707e+01,2.095209698637978946e+01,2.016111496101425971e+01,2.083248210430253167e+01,2.258578160579436656e+01,2.134042344429725091e+01,2.189067848501910163e+01,1.895990949370828815e+01,2.076639252661530577e+01,2.088448460477574287e+01,2.130895692554284082e+01,2.307938862497092103e+01,2.226432188820787772e+01,2.136941856826143038e+01,2.115390974603719698e+01,2.227381571241178904e+01,2.283194447127192817e+01,2.263891255756854193e+01,2.121375155988086547e+01,2.288042642431982188e+01,2.069629628733152416e+01,2.086333453063301135e+01,2.063430109109102162e+01,2.082585970738687209e+01,2.334270082645378963e+01,2.264698168833081482e+01,2.262949211446994369e+01,2.236891653001465130e+01,2.217423426945782694e+01,2.274173072527997874e+01,2.361470512098652819e+01,2.301410639913138212e+01,2.388939145240181716e+01,1.973886639424882716e+01,2.245734677740745155e+01,2.354539442698753859e+01,2.411917065884057720e+01,2.458560592261369138e+01,2.358151714421856937e+01,2.497992431184772855e+01,2.430728140641834045e+01,2.354318089231876598e+01,2.332644911272268118e+01,2.379922563151774284e+01,2.167235600438067067e+01,2.205238793128495800e+01,2.198122725948569567e+01,2.147637039596905950e+01,2.033547996174392125e+01,2.007970892238511240e+01,2.141445933266124158e+01,2.218280855513338778e+01,2.352144242874437552e+01,2.247717799252056281e+01,2.253081680675595422e+01,2.287922565475447101e+01,2.389566901608066729e+01,2.395597593165173222e+01,2.423650724030845183e+01,2.501654540916191749e+01,2.397183491156056334e+01,2.588569994581537159e+01,2.426771922728463693e+01,2.442607116709993420e+01,2.376937303091682807e+01,2.524142681082787121e+01,2.342276327247405021e+01,2.637847363795352962e+01,2.532326844495956308e+01,2.466154721671454553e+01,2.581513448533829802e+01,2.299183475145468236e+01,2.474086637051863491e+01,2.412527066567381340e+01,2.350370332435074516e+01,2.542322320083518505e+01,2.549888080246647704e+01,2.595254449795202945e+01,2.477294188895925586e+01,2.476206939156899978e+01,2.511105495302378188e+01,2.422054379232944044e+01,2.268510939215056155e+01,2.267199974718768729e+01,2.335029572458785552e+01,2.264019708828613631e+01,2.259171127180784922e+01,2.104421506255294361e+01,1.948802093504103539e+01
1.848551564661504543e+01,1.641332389749637954e+01,1.849243555508254744e+01,1.920069984311000155e+01,1.819466741201652482e+01,1.904640407887538345e+01,1.989629924669380046e+01,1.894079648138592731e+01,1.997350555008356210e+01,1.947793070349369771e+01,2.061853370007247577e+01,2.099668517308864324e+01,2.127497847316501378e+01,2.137166026763570770e+01,2.074301284098234888e+01,2.326147867385942547e+01,2.154176211288516285e+01,2.340106393009701691e+01,2.128621971723564599e+01,2.252676765648438106e+01,2.332219185407055662e+01,2.169826749444946756e+01,2.170132879652085478e+01,2.090156719617055359e+01,2.117000624201729764e+01,2.192607231098572385e+01,2.301710514445810674e+01,2.146347489562946009e+01,2.161754293705341112e+01,2.214586198662336969e+01,2.302560388721333950e+01,2.216972396161203562e+01,2.194314655410286719e+01,2.170996699715419354e+01,2.252318770974422790e+01,2.178535703948177371e+01,2.298484515212690127e+01,2.077135441597397758e+01,2.317687325898826600e+01,2.415776050913015283e+01,2.150290229111590179e+01,2.163936190623330447e+01,2.324621877748603538e+01,2.201726669858825858e+01,2.266276629646503338e+01,2.338577344772244615e+01,2.223810269072380308e+01,2.271893912858322295e+01,2.389135631123114933e+01,2.421935777070061491e+01,2.343032276874020070e+01,2.416793544535514826e+01,2.540612039946782730e+01,2.217008009684867886e+01,2.248139905957357954e+01,2.279200792483993254e+01,2.355761779562311986e+01,2.296992635215877598e+01,2.117011943689320930e+01,2.096786296708564734e+01,2.106645473602936391e+01,2.302456962600863477e+01,2.124021529058867586e+01,2.235282174680837386e+01,2.301483011866669770e+01,2.291666422687346127e+01,2.183458159322163894e+01,2.265036923869514141e+01,2.193142708338188385e+01,2.316147055448803016e+01,2.534561427840033332e+01,2.349380800107581635e+01,2.492554361108052774e+01,2.383277025470739474e+01,2.591957413784944109e+01,2.317215081736787496e+01,2.452013765430313796e+01,2.541823759775210689e+01,2.416928136647033298e+01,2.316217006771232789e+01,2.464546804767892851e+01,2.577619519919619862e+01,2.425855747188576217e+01,2.380906271125041584e+01,2.449404249684717527e+01,2.492500382135928305e+01,2.465647451166868720e+01,2.340788288192666400e+01,2.529502761411253431e+01,2.396597758184984883e+01,2.360413714823679499e+01,2.477317684987647439e+01,2.501867059327338083e+01,2.364676710499898959e+01,2.458478940826487857e+01,2.322252727239360581e+01,2.217469430917483209e+01,2.111913796388641629e+01,2.217203258324010662e+01,2.177875664302453984e+01,2.130419747106934736e+01
1.950203778747810190e+01,1.831101372849372666e+01,1.880378547082946739e+01,1.897345128479035736e+01,1.990327577813507176e+01,1.719268714421600563e+01,1.939856490542266698e+01,2.082783425502305263e+01,1.981548914932131567e+01,2.026463363940056439e+01,2.124147474839421079e+01,2.119358043900595945e+01,2.162377538212128414e+01,2.205108479857071302e+01,2.232909190689797541e+01,2.301585706229436923e+01,2.034605361770718090e+01,2.092940493971786964e+01,2.150019564093994617e+01,2.141620003012666729e+01,2.047131200682679619e+01,2.016949347480728960e+01,2.156758854014081450e+01,2.258311260943735377e+01,2.207952690264404083e+01,2.276715412972605890e+01,2.291250340439562194e+01,2.028321805892851515e+01,2.136107350580872932e+01,2.174356925724366008e+01,2.072721725777048363e+01,2.074360422378530444e+01,2.171079133885208634e+01,2.156487609868166189e+01,2.245567309021613411e+01,2.315688096305454735e+01,2.224634009331897033e+01,2.240134010522768548e+01,2.194481372302315236e+01,2.305290717911752196e+01,2.268195759464112626e+01,2.260910645730463031e+01,2.369846478081004548e+01,2.118658319253520261e+01,2.173275757543712317e+01,2.333243325332976070e+01,2.328401091886392038e+01,2.409246691907263482e+01,2.511998943752906399e+01,2.451240881184977383e+01,2.453108269393100471e+01,2.115507306032152002e+01,2.335591430338655528e+01,2.310203386651171797e+01,2.359948931586055210e+01,2.403189686028885319e+01,2.192203432600982538e+01,2.360395613767127188e+01,2.122607186100066556e+01,2.191790388523594402e+01,2.242383247508129074e+01,2.300276994633368233e+01,2.181874581366679422e+01,2.278676658927220799e+01,2.154577593195012852e+01,2.280004091186949466e+01,2.305701499666282572e+01,2.350273274250555389e+01,2.265712748162760448e+01,2.244939937576549838e+01,2.493198742666739776e+01,2.378195516413043364e+01,2.409488593924723077e+01,2.277774215634961763e+01,2.379740630055022876e+01,2.309460196275673738e+01,2.461686443935546720e+01,2.343297633462067964e+01,2.530558392929217248e+01,2.495046345350749561e+01,2.478907993482106420e+01,2.486226752499818815e+01,2.463597321286207276e+01,2.451653585081092146e+01,2.486919661385919156e+01,2.620539866652817906e+01,2.573971060033476732e+01,2.459586973757231831e+01,2.508253106604743365e+01,2.630372220505437042e+01,2.375165791237165891e+01,2.557144287350514489e+01,2.468100246542879361e+01,2.542019658133403937e+01,2.393237717914132290e+01,2.318449587403748069e+01,2.310517877755150451e+01,2.252886450192517032e+01,2.309726894109255824e+01,2.052579642880334632e+01,2.026585935181295284e+01
1.765860736785541008e+01,1.822078716777273755e+01,1.688201003549538726e+01,1.812616862303815424e+01,1.795635339309542289e+01,1.915859628055132902e+01,1.834747873491820158e+01,1.971154250515842321e+01,2.037627361267252013e+01,2.106174693575651702e+01,1.915048353294340799e+01,2.122122922272129841e+01,2.173112758921895349e+01,2.159067373249866506e+01,2.137120517901902872e+01,2.276436783761688076e+01,2.126879076210363451e+01,2.218483657240622620e+01,2.085063428993201740e+01,2.189108212960826094e+01,2.222747220178488803e+01,2.143946081661263747e+01,2.203844036491398484e+01,2.123697304217396109e+01,2.182904603035915514e+01,2.086036474673042562e+01,2.275610411846216508e+01,2.203152226852867912e+01,2.135675440417768556e+01,2.114945950231209792e+01,2.123207304752684266e+01,2.097435475543620242e+01,2.133398737749844187e+01,2.211264469161189794e+01,2.184382602155480413e+01,2.274883091513415678e+01,2.185489727856322162e+01,2.143781817011295132e+01,2.191520047698308460e+01,2.226937073540804946e+01,2.200470814135476516e+01,2.311190768983920663e+01,2.253423819349441004e+01,2.228082768106488132e+01,2.299636928519721479e+01,2.341244218643093333e+01,2.317968144455583968e+01,2.336878059247479911e+01,2.346910049936212772e+01,2.489116556148733039e+01,2.513721756950248221e+01,2.479291892061102587e+01,2.434105703380924268e+01,2.360289505460972137e+01,2.440696783698141914e+01,2.304291255496385915e+01,2.245781256552691829e+01,2.274755527865273308e+01,2.392255138838403283e+01,2.164594832839201288e+01,2.255593101235314180e+01,2.068660938066526001e+01,2.136580630139660286e+01,2.280577540524612701e+01,2.213577950549009543e+01,2.133018702188110893e+01,2.271033248970597285e+01,2.342479412034548858e+01,2.394903809615390244e+01,2.483273699938803247e+01,2.424156312905192223e+01,2.383509202078168343e+01,2.484199606548719075e+01,2.416482798442996938e+01,2.521333178585322798e+01,2.506498631496018348e+01,2.484250261752986688e+01,2.418320281016276496e+01,2.497659698869870581e+01,2.361520375149779483e+01,2.436387307924133694e+01,2.409494358993047669e+01,2.461286729721575028e+01,2.564126689652751523e+01,2.502140459771136705e+01,2.414965329015985773e+01,2.513830987161114194e+01,2.510881691349791467e+01,2.414199574137956361e+01,2.534789175107422921e+01,2.480332147428858036e+01,2.529386886587419880e+01,2.411944045203014042e+01,2.401684834082449882e+01,2.444967881593483483e+01,2.358844953201091599e+01,2.368976479830903870e+01,2.156139135065780010e+01,2.184748421584836819e+01,2.175856981364452380e+01,2.139576762959234202e+01
1.713534484439880501e+01,1.956521514158713515e+01,1.901832401846462162e+01,1.969784102399857062e+01,1.922701493725222477e+01,1.787930448507052716e+01,1.948959709342875257e+01,1.973318076892068262e+01,1.919081481420486668e+01,2.027639291115058384e+01,2.016795030989490201e+01,2.119172661483581521e+01,2.121353706557088969e+01,2.146005411309378630e+01,2.183029304644795232e+01,2.174150217518001682e+01,2.099451290376125456e+01,2.306488650212098435e+01,2.039229414918259664e+01,2.157123115071391695e+01,2.079802695417588865e+01,2.370685053689789257e+01,1.974932622927745740e+01,2.211399016972901421e+01,2.271150150766682430e+01,2.212037319572097260e+01,2.055931543174334664e+01,1.949624047377724523e+01,2.217447282587621871e+01,2.184264266475762639e+01,2.365354377360707616e+01,2.367744174838108862e+01,2.275963522971431274e+01,2.299594603242859492e+01,2.116947655516694837e+01,2.274664789165969836e+01,2.247545651648723819e+01,2.138125992013138443e+01,2.202250049012404176e+01,2.336959344814925288e+01,2.264427695428404164e+01,2.267242792575851951e+01,2.179898202716201894e+01,2.255212726917633859e+01,2.424591504662335950e+01,2.274412402516248832e+01,2.247121219317500618e+01,2.141937265593439221e+01,2.369218095273262392e+01,2.262379767775669848e+01,2.354233756483175810e+01,2.370058061070531252e+01,2.352166548746246377e+01,2.403523389081317774e+01,2.405904550966682365e+01,2.250208585643361303e+01,2.354590830849027228e+01,2.227827721158415741e+01,2.229336498850019055e+01,2.329092010474963814e+01,2.225223367199675906e+01,2.109090450124024230e+01,2.360655577749632528e+01,2.157516220372753679e+01,2.201081364521470363e+01,2.153369943942347575e+01,2.286822434438217400e+01,2.225997535897887403e+01,2.362237031075227733e+01,2.265435349136374654e+01,2.390525366101630311e+01,2.527310277460417609e+01,2.468648790134695048e+01,2.428428769939034737e+01,2.564584839376496106e+01,2.475850813992778754e+01,2.379948450284240025e+01,2.455876036401162565e+01,2.485523315271663236e+01,2.547434757972181529e+01,2.427525821794885630e+01,2.495128935413261928e+01,2.411859491129289168e+01,2.345037357996541516e+01,2.482596626273683071e+01,2.323776284171795936e+01,2.540295131396691275e+01,2.408214985151559517e+01,2.436123139642678481e+01,2.325626871855282829e+01,2.499832703983324222e+01,2.376917127543992692e+01,2.471010212914715609e+01,2.537474966727393877e+01,2.350210302585516331e+01,2.505922042034776354e+01,2.168090172330056831e+01,2.289056958914836315e+01,2.256877980813421303e+01,2.210357040591665267e+01,2.012166362105303463e+01
