1.935074402200415022e+01,1.790057217463120409e+01,1.856071008761178120e+01,1.896481501554299243e+01,1.907396380489843679e+01,1.985185907203330302e+01,1.829051344428556547e+01,1.928776705456206386e+01,1.902065303199871948e+01,2.120157278712955673e+01,2.075364818583899051e+01,2.117309702726623755e+01,2.046394272764897337e+01,2.065281566686368109e+01,2.035595042763415563e+01,2.143343453798787834e+01,2.145391280206310824e+01,2.314763861350911966e+01,2.157059708911448581e+01,2.146879987804544143e+01,2.117399713923327198e+01,2.240371269929932296e+01,2.089016726472695495e+01,2.243761459600448305e+01,2.288947244991705787e+01,2.243035861334991665e+01,2.077984060611652595e+01,2.194683609078218467e+01,2.082949617130811859e+01,2.230363590016613173e+01,2.235895676619885108e+01,2.239599823697298220e+01,2.197303764108033519e+01,2.291688343423628638e+01,2.163905695470414869e+01,2.220698884528819050e+01,2.142187228681739342e+01,2.124280540733464662e+01,2.282953791115725295e+01,2.315377913816179145e+01,2.245684940519101858e+01,2.184953369378294141e+01,2.264139165593566361e+01,2.467150800245364195e+01,2.271742052187392602e+01,2.330883358757976964e+01,2.262823337666116075e+01,2.315707794010532794e+01,2.277040078449971006e+01,2.269175530241573213e+01,2.291381325095620269e+01,2.330084366065857182e+01,2.311011431087007040e+01,2.145883700492980140e+01,2.019292077053820478e+01,2.365478608298803920e+01,2.218965823489768141e+01,2.290537275783212579e+01,2.178912895764241142e+01,2.126824762671098767e+01,2.043281911082235069e+01,2.249544759891101364e+01,2.239219917958359929e+01,2.246171399986653583e+01,2.347204956218379834e+01,2.170814449454057993e+01,2.169570838382881561e+01,2.190155585723682563e+01,2.237923048089007594e+01,2.235177700222621766e+01,2.319772111532858005e+01,2.352153435306445317e+01,2.345260515055123207e+01,2.433293454547141366e+01,2.380054825183282929e+01,2.228131066766143675e+01,2.393208345875826026e+01,2.332684177681973736e+01,2.501340194295346464e+01,2.522124785958109427e+01,2.351419518804745579e+01,2.402302087525151819e+01,2.321975582502400925e+01,2.380084391419500989e+01,2.216119409341718338e+01,2.341739721981298672e+01,2.243233586812763392e+01,2.294605144099139338e+01,2.374051326387006000e+01,2.302159826898329342e+01,2.449093447250992739e+01,2.393056559136916306e+01,2.456828448910232510e+01,2.521051573620889030e+01,2.397320025252244946e+01,2.456946636454038568e+01,2.349591227245930369e+01,2.491697968387732232e+01,2.403636104621771352e+01,2.376304737454183069e+01,2.206254626559005771e+01
1.646236559777513975e+01,1.773512091724953166e+01,1.920910857975487218e+01,1.829247980178410415e+01,1.881382278755732429e+01,1.994514357250503167e+01,1.982982376718570094e+01,1.908369491391834316e+01,1.867895396912694039e+01,2.047909689368083619e+01,2.040199761408866408e+01,2.113120607316935917e+01,2.153453719988395676e+01,2.155327761828676358e+01,2.217785805915512398e+01,2.158748857466494542e+01,2.229112698117709002e+01,2.138890117640324107e+01,2.260005408478541256e+01,2.016178325869744015e+01,2.273994144775186044e+01,2.110601099258924762e+01,2.118141069261190879e+01,2.015905779005939635e+01,2.221716467891114988e+01,2.258925324389987210e+01,2.025206026994155550e+01,2.090981778221085818e+01,2.117424698916959258e+01,2.245158831793038701e+01,2.200958784869567708e+01,2.245246782530048790e+01,2.164006829778129060e+01,2.023820025606236683e+01,2.152169445012147264e+01,2.166747330439962127e+01,2.202077916638185329e+01,2.198893290992213423e+01,2.292371241773051338e+01,2.210780742547212796e+01,2.134958441731808421e+01,2.249413425292299706e+01,2.400191827851739390e+01,2.203749883005031052e+01,2.335808443862997308e+01,2.393495589264481893e+01,2.478903833526752365e+01,2.402321563261663329e+01,2.317494384400962204e+01,2.341812498337735349e+01,2.125509751346503862e+01,2.253261221537245973e+01,2.358993724708172834e+01,2.252046163934976875e+01,2.275444930692512813e+01,2.219824161898480241e+01,2.181257831608201059e+01,2.126608576779517179e+01,2.132031794947573644e+01,2.185628733094294418e+01,2.153679747376641629e+01,2.202917741263246043e+01,2.304362460085844688e+01,2.194592774273075975e+01,2.180331100549259915e+01,2.369528317677204399e+01,2.220381136782679476e+01,2.282772725571807726e+01,2.416956426029336669e+01,2.306750485253798999e+01,2.384979804657424651e+01,2.418044458211192804e+01,2.518452117957878400e+01,2.458191127114826458e+01,2.333175693651406846e+01,2.378317067499862603e+01,2.556452764798146049e+01,2.392155131580154404e+01,2.551464328963798778e+01,2.278941109067679704e+01,2.292099231048581487e+01,2.510190675566392926e+01,2.386881654595670454e+01,2.253066373557753721e+01,2.417831966450506442e+01,2.336588455924124474e+01,2.360362060916120086e+01,2.584919450359380022e+01,2.325211283249219107e+01,2.441351764776757349e+01,2.504611284932638071e+01,2.463205655067309507e+01,2.458753643540950051e+01,2.399522453026596125e+01,2.383311902134254368e+01,2.645854974302444518e+01,2.399035864287414554e+01,2.569263680147939510e+01,2.379436353758717004e+01,2.434756387108937403e+01,2.610136282571559363e+01
1.802527992753895703e+01,1.799324759440964527e+01,1.812197651070023952e+01,1.842264691716176728e+01,1.868636557600263615e+01,1.932066687416563155e+01,1.854605196987876781e+01,1.946933883658671149e+01,1.943925334976186647e+01,2.100440367816525011e+01,2.184858316972329106e+01,2.095443444526261345e+01,2.002313007605193462e+01,2.118073681151382104e+01,2.159075704184013134e+01,2.175937147652864567e+01,2.217236857254399851e+01,2.077420810707334553e+01,2.198677717483981553e+01,2.157965311461175872e+01,2.111015564428313240e+01,2.119845455318816718e+01,2.194826226284050463e+01,2.172276622459121143e+01,2.240066527847741540e+01,2.275166903730230672e+01,2.192544631105885955e+01,2.094657419395086606e+01,2.138872878238171538e+01,2.217302910141395600e+01,2.188891284622211941e+01,2.173062769307190223e+01,2.102211427941777089e+01,2.136134096774273416e+01,2.058865510719497749e+01,2.268110800272615180e+01,2.281869078133083306e+01,2.141755951817243897e+01,2.267332492453626358e+01,2.180166462276901385e+01,2.402136728679440481e+01,2.475247036472542916e+01,2.310473842919921950e+01,2.307852743420031061e+01,2.210840332909337036e+01,2.363094367191656175e+01,2.298171029498572082e+01,2.249689404631098810e+01,2.347224340997973968e+01,2.318286572792933597e+01,2.343593231020881262e+01,2.179594598901959657e+01,2.283632403489231777e+01,2.278097673710669113e+01,2.215346102468855349e+01,2.071376555182578372e+01,2.279624149115081622e+01,2.153598304815172071e+01,2.282469426364141896e+01,2.156247437835896008e+01,2.228065873805352126e+01,2.235023396182065625e+01,2.185113033410081584e+01,2.136609824470207997e+01,2.247255634993804208e+01,2.358277462904699817e+01,2.328337232107427468e+01,2.280972103652745275e+01,2.398212193109203483e+01,2.373224427022340066e+01,2.435858209091448146e+01,2.188186141720943567e+01,2.356512131981029867e+01,2.338998955267824797e+01,2.401665186141530128e+01,2.249362028881268927e+01,2.434307421665611670e+01,2.484526809968233252e+01,2.431627644479357286e+01,2.404427053101607825e+01,2.400195180746669621e+01,2.311860496768189677e+01,2.368642105451761637e+01,2.137944533114996659e+01,2.415919160436202162e+01,2.343932669239440969e+01,2.351764898478021948e+01,2.346664729110927183e+01,2.512124199950346082e+01,2.510231332348573119e+01,2.476688575071323939e+01,2.378018959688514400e+01,2.328410874805873476e+01,2.353957916657580896e+01,2.529242958128169860e+01,2.376467285522020845e+01,2.409448739554402152e+01,2.474209760735126906e+01,2.328660305347250770e+01,2.376715087918928049e+01,2.391506543686667285e+01
1.885810988484270467e+01,1.879376810888625471e+01,1.818543867422602389e+01,1.934567041514721453e+01,1.903490324300232928e+01,1.847287599488110033e+01,1.955044973498381466e+01,1.963563614860475681e+01,1.892059660266431820e+01,2.134317189612306365e+01,2.102257235427777005e+01,2.060157339659861719e+01,2.289829017857349669e+01,2.253711937893731587e+01,2.087783308147665551e+01,2.148690731896539674e+01,2.158450580500527494e+01,2.160949641691154355e+01,2.156015390610349769e+01,2.155769147406692099e+01,2.301612014997134636e+01,2.126423257490839802e+01,2.277345131688322866e+01,2.092346240721508721e+01,2.296598810845729588e+01,2.251163855550910498e+01,2.211434401818123163e+01,2.094097604848952088e+01,2.250476449288707315e+01,2.293219604333418005e+01,2.136039197916592869e+01,2.134528002518522527e+01,2.177400270611870425e+01,2.109943664364939053e+01,2.091957959070647632e+01,2.114529065502707184e+01,2.055771571496736172e+01,2.349915463609352528e+01,2.362750393405543647e+01,2.240627882894210643e+01,2.247079295528379461e+01,2.252621982233034359e+01,2.362748998045589133e+01,2.401774933958721547e+01,2.258598669541627402e+01,2.392359373865523864e+01,2.251375928975762264e+01,2.415923575789631883e+01,2.325372145399203205e+01,2.342065301108211628e+01,2.355734812473743744e+01,2.187386275266949553e+01,2.194201197029780204e+01,2.289948605375022339e+01,2.334791194775650780e+01,2.222482985181211745e+01,2.190958734152068743e+01,2.289387840011382735e+01,2.123669936393680757e+01,2.255015636445813598e+01,2.105464974572329950e+01,2.201646512678688694e+01,2.401927166956733473e+01,2.230519487561942071e+01,2.194438194054599478e+01,2.072262623474322041e+01,2.306723696782414734e+01,2.401528813121366213e+01,2.337946644615592362e+01,2.338256026098500939e+01,2.282304656636341633e+01,2.379489018722608762e+01,2.419455036383796909e+01,2.353009638448595453e+01,2.382046247849345733e+01,2.324699851885190682e+01,2.300659103492090196e+01,2.572755370559702470e+01,2.576965420418036956e+01,2.391098008015237042e+01,2.205418914386619988e+01,2.235207016239268185e+01,2.371593126370303040e+01,2.194098377671105382e+01,2.241931013513385551e+01,2.309819464712151316e+01,2.495121396042625506e+01,2.517891308782785842e+01,2.519011867768806212e+01,2.444647715369841379e+01,2.524216804422651705e+01,2.425543540281922006e+01,2.411772219970691467e+01,2.324545326150936475e+01,2.433078377038069817e+01,2.471514707901680197e+01,2.378479732227254573e+01,2.385326999437133821e+01,2.453603129906186098e+01,2.434455965179203218e+01,2.432131011094488926e+01
1.889880580804479493e+01,1.765368722549326463e+01,1.933724071597989536e+01,1.975332570527281462e+01,1.732514880542936453e+01,1.895833247502406138e+01,2.031893884324072275e+01,2.082477755850984735e+01,2.036673641381640110e+01,2.203181047800228143e+01,2.106085811382255812e+01,2.045029925541881966e+01,2.037473810998920243e+01,2.048018733303565853e+01,2.061614525054943670e+01,2.113170500180684641e+01,2.297389949016854160e+01,2.222203200135178491e+01,2.197219771049127246e+01,2.237639874290061215e+01,2.189187087156940592e+01,2.030456705077646617e+01,2.207230707569562611e+01,2.044220320491462672e+01,2.035582173280466378e+01,2.170007457721775168e+01,2.048382961246046108e+01,2.216558627047268004e+01,2.171545002392889501e+01,2.348429726891141911e+01,2.196820220452103101e+01,2.149315788779615843e+01,2.282981202881584437e+01,2.228750358328814229e+01,2.043243740584322410e+01,2.111572114527701416e+01,2.276774402495529870e+01,2.117324753455907071e+01,2.217404856507422295e+01,2.308262949651038554e+01,2.281114043363708888e+01,2.288513112131933624e+01,2.340753268813308807e+01,2.208352195300918197e+01,2.369729263004863640e+01,2.317289504129227851e+01,2.301852292120144128e+01,2.275189262633589138e+01,2.306213839114317565e+01,2.211504303901844537e+01,2.200745007092375616e+01,2.212724128143677405e+01,2.264996630158677249e+01,2.246022896386013912e+01,2.082881532884485054e+01,2.225794387308702227e+01,2.181440925666608166e+01,2.207537164335723645e+01,2.294918020928089319e+01,2.393799508070125981e+01,2.383904909255067750e+01,2.356216878075404608e+01,2.306344922549978094e+01,2.251945462003045861e+01,2.145568817384170401e+01,2.252695488613539965e+01,2.204363808868469476e+01,2.211254514147881878e+01,2.302112210933279712e+01,2.245407872568664231e+01,2.152910654725625861e+01,2.422097609718158751e+01,2.359471360416400998e+01,2.267509704745075894e+01,2.392842954956737600e+01,2.383414474162794150e+01,2.443158570603110746e+01,2.318357397813991483e+01,2.493510521586628315e+01,2.475223292951760357e+01,2.355234287134729954e+01,2.311982542044904676e+01,2.335914668212817702e+01,2.463467280178344510e+01,2.309621489164543107e+01,2.353345592815674436e+01,2.283546434937163738e+01,2.407098668754217385e+01,2.511856435582440383e+01,2.496998729314240961e+01,2.299037002856222145e+01,2.488861419450383750e+01,2.488321482935323203e+01,2.353605197717232755e+01,2.378669791596788485e+01,2.534436480096725575e+01,2.502407295493941675e+01,2.468382668410604097e+01,2.415327622387481910e+01,2.591825999304035122e+01,2.245960502489915456e+01
1.782999193936809945e+01,1.941234424254319180e+01,1.973271798615473926e+01,1.743487549931186464e+01,1.738875893389496596e+01,1.961073362020606936e+01,2.066216286424729986e+01,2.017284914473465562e+01,1.976432232969276015e+01,1.988601284279208059e+01,2.221022934778561719e+01,2.110625301866015135e+01,2.096900048514603654e+01,2.192301392435870966e+01,2.142717603675944105e+01,2.142520651001787613e+01,2.224238046318381379e+01,2.190049578420867249e+01,2.101563964509032090e+01,2.207957555623324808e+01,2.106654547257541310e+01,2.173213075887644763e+01,2.167359309483536833e+01,2.179517064640674917e+01,2.094964185137324009e+01,2.013038404587036467e+01,2.204269856771268721e+01,2.188980148213718735e+01,2.163083697344056233e+01,2.167164905146167087e+01,2.215272272413335486e+01,2.208725884743640577e+01,2.097375386213822779e+01,2.323151339110482283e+01,2.073700322272808805e+01,2.150684102489096716e+01,2.204228140357942678e+01,2.197815508104321935e+01,2.231897818084394203e+01,2.276162877108013660e+01,2.337655503949390123e+01,2.384952499646005464e+01,2.320487331367109363e+01,2.331021646016060345e+01,2.369100348784085242e+01,2.364082863951674085e+01,2.298700794365721833e+01,2.361231007676578031e+01,2.230399903500129355e+01,2.261085754720217267e+01,2.280454121509461629e+01,2.436007720380759523e+01,2.221380794501207845e+01,2.342670804238690607e+01,2.332091452702884027e+01,2.169182879037294853e+01,2.231721523802290363e+01,2.221858636304934009e+01,2.287819220756912131e+01,2.210025521854746700e+01,2.348756512508280991e+01,2.137743476141372057e+01,2.155294971109780988e+01,2.281306220747346458e+01,2.243361919229689150e+01,2.205820727839002515e+01,2.252898434527448046e+01,2.137543948791865134e+01,2.309421956739774728e+01,2.285725855836854237e+01,2.428832287451745842e+01,2.227499542709795932e+01,2.479270333663348680e+01,2.329835101931137231e+01,2.383473607976934261e+01,2.372188115065332781e+01,2.467821911629163623e+01,2.463666790144763041e+01,2.491477610766827411e+01,2.465016068106835334e+01,2.406153022065153735e+01,2.364423718269817698e+01,2.258666698564080022e+01,2.188145985501622803e+01,2.361650495424386520e+01,2.354035531309140694e+01,2.372594730991457368e+01,2.470572358791216061e+01,2.431384638329267389e+01,2.358080064520717656e+01,2.552984811270139787e+01,2.467099815721544687e+01,2.481650451651442779e+01,2.517462470667427610e+01,2.495446709407206498e+01,2.351563178400250109e+01,2.399849908506919860e+01,2.217492647580930409e+01,2.418621121870059198e+01,2.430575802204590019e+01,2.453250611662565106e+01
1.965256179193947617e+01,1.727771977514022339e+01,1.768603436885548064e+01,1.907609878724414898e+01,1.911759466279598740e+01,2.016125327196534300e+01,1.902237638629006256e+01,1.879074317999231880e+01,2.091953348267538360e+01,2.157000696253563277e+01,2.086602535061544827e+01,2.183119299451902151e+01,2.165911433346723669e+01,2.127490720600973617e+01,2.126984222198704089e+01,2.153083404820876723e+01,2.136405758743169514e+01,2.290201069392161415e+01,2.125984934920759173e+01,2.184391171327208170e+01,2.345521287441889413e+01,2.192685172183813336e+01,2.335868952508856822e+01,2.115845047306354232e+01,2.150238294304663711e+01,2.121540548499131873e+01,2.136636862428109396e+01,2.130093120144752206e+01,2.073704625857853756e+01,2.186442740414230101e+01,2.271109758968807668e+01,2.184363619204489737e+01,2.167471123093742591e+01,2.181489680741526982e+01,2.091558558637936471e+01,2.139346217912407155e+01,2.313039129040245712e+01,2.349451503420771559e+01,2.261622792194324205e+01,2.264523590345564230e+01,2.350652934122364712e+01,2.174499089274894459e+01,2.271771615980292580e+01,2.286561163758780779e+01,2.427153257296511413e+01,2.341249931628223635e+01,2.449653699486581715e+01,2.285556320453108015e+01,2.316224384250432777e+01,2.378440475552391220e+01,2.434395957723444681e+01,2.387203990623281769e+01,2.360009950023740544e+01,2.162837720503865668e+01,2.098039654183211411e+01,2.260555339973361555e+01,2.169167666810791673e+01,2.275157758130491104e+01,2.162738475927831416e+01,2.279984152489915417e+01,2.381864976796443045e+01,2.278942302659027064e+01,2.139905430042887957e+01,2.292543877840056155e+01,2.287093046889381043e+01,2.260589009886579959e+01,2.318035658105102925e+01,2.266858802690753549e+01,2.311165137843027395e+01,2.316809681949132482e+01,2.318841699235684928e+01,2.374671717011912619e+01,2.562985508112993216e+01,2.436323344298043025e+01,2.400467381199874950e+01,2.563659162248015377e+01,2.291216824726014067e+01,2.495859237474462944e+01,2.450717408160742394e+01,2.472823635165699585e+01,2.400348025486269066e+01,2.342154408074758365e+01,2.448564368010922365e+01,2.391198101916585728e+01,2.352202023299695099e+01,2.343377013363675587e+01,2.463819452288338496e+01,2.289917661459241316e+01,2.506066614063442799e+01,2.478745908158441225e+01,2.479740900493910871e+01,2.424795592700394309e+01,2.545412614738157941e+01,2.330304224439594307e+01,2.442363156088595844e+01,2.504231476602852879e+01,2.433583829243726626e+01,2.331674402749256103e+01,2.261425989283313598e+01,2.417629914159739357e+01,2.512644858608627985e+01
1.885937470392591564e+01,1.798103403615105123e+01,1.795536914588767274e+01,1.774521586442389420e+01,2.001439450961813549e+01,1.883002509714616579e+01,1.944723483575489453e+01,1.975586248677587875e+01,1.991637191983877031e+01,1.992814302799033754e+01,2.145988046944521699e+01,1.949339297335342991e+01,2.175452328749078390e+01,2.215754292186716512e+01,2.067798066310509242e+01,2.135944207569524167e+01,2.108773909801728053e+01,2.189347700837238264e+01,2.091925660828681188e+01,2.084830052904448650e+01,2.220453118799199643e+01,2.163265951182746960e+01,2.191738261609155813e+01,2.200229205418890643e+01,2.052467701478768092e+01,2.283371872408580572e+01,2.109674451523003924e+01,2.322217326002114035e+01,2.089675345085187530e+01,2.127385935607131984e+01,2.255276379168319423e+01,2.190922044959590664e+01,2.217283613438529244e+01,2.275530294685032828e+01,2.199194697819275390e+01,2.256976070873787066e+01,2.222555229700888546e+01,2.020430156271992672e+01,2.255800869915448814e+01,2.303951050588066707e+01,2.273332454914898904e+01,2.351537392595161080e+01,2.192377923433432585e+01,2.339180455470825137e+01,2.318870448070785528e+01,2.351591223871196590e+01,2.328336451898148951e+01,2.246268238252468663e+01,2.240896729717202263e+01,2.361208528317992261e+01,2.178847874378728733e+01,2.336462802553849016e+01,2.198705090598865652e+01,2.081509513925058741e+01,2.234409217959890626e+01,2.104203932583545011e+01,2.224895463689622233e+01,2.140221928387365580e+01,2.294316008742909219e+01,2.358291900318050338e+01,2.260033294776829749e+01,2.201778800616483167e+01,2.291493888660117051e+01,2.166540769454158166e+01,2.197676075049305311e+01,2.316042721389728598e+01,2.192708148414310187e+01,2.274722906845152792e+01,2.247077710393408978e+01,2.436653990092568733e+01,2.225637872445295073e+01,2.369272329622448581e+01,2.236300536993858756e+01,2.277698363127408143e+01,2.275116408905104493e+01,2.412274286561124015e+01,2.395230735444576098e+01,2.381457932931645516e+01,2.520971802899318348e+01,2.434532973131674893e+01,2.291795236942269298e+01,2.391192159280001661e+01,2.433959953072463023e+01,2.257518637756904667e+01,2.350875333096334785e+01,2.413677411622948199e+01,2.398865796735286082e+01,2.347986555968183353e+01,2.263006360312316900e+01,2.398907932652087993e+01,2.470384656097430209e+01,2.226492325573547859e+01,2.506415317415265420e+01,2.299089302076654562e+01,2.354743791702933109e+01,2.533494016448416630e+01,2.443750456332131904e+01,2.533931628147010073e+01,2.500443170825842643e+01,2.576633063925503109e+01,2.385990263031430558e+01
1.800317165528142382e+01,1.790469857251313357e+01,1.932004683161193626e+01,1.912979433309821786e+01,1.868402952821752550e+01,1.929723545999151924e+01,1.859123142942037177e+01,1.943846885711323225e+01,2.168643376981031423e+01,1.999887775458136474e+01,1.984099535040864026e+01,2.003972269945125007e+01,2.017048495183368573e+01,2.094172238777911943e+01,2.111994994533302261e+01,2.252585735105581222e+01,2.209776802815070695e+01,2.128655518834710492e+01,2.128388449851304287e+01,2.142067621246737374e+01,2.072760359940435748e+01,2.331680276634182647e+01,2.169953198722424403e+01,2.266697309936473914e+01,2.070672401075405489e+01,2.233962045469263913e+01,2.145279641949650440e+01,2.147231094886730318e+01,2.099890741321018695e+01,2.141210305230547917e+01,2.111221408823449153e+01,2.087422380779018738e+01,2.178439955527334604e+01,2.193420739582831658e+01,2.108574331081004516e+01,2.171828630727376463e+01,2.255056999347105062e+01,2.199261378876062167e+01,2.033193678038906071e+01,2.184840021579139346e+01,2.250731064475900567e+01,2.374654975769044896e+01,2.511089818558392395e+01,2.484827602910475264e+01,2.335339023032562267e+01,2.413422822884349728e+01,2.188278734089482924e+01,2.208590463448420493e+01,2.357290642089714794e+01,2.294539696526492278e+01,2.387816163837451455e+01,2.225172982734932603e+01,2.297571647646100601e+01,2.211335292723946822e+01,2.266251858585820855e+01,2.105212917791504879e+01,2.243030179486111564e+01,2.171718141674006830e+01,2.162360861494028086e+01,2.170328386093978779e+01,2.289958275458560166e+01,2.250075902404223882e+01,2.370857852838211954e+01,2.245479776783349735e+01,2.179018982800644366e+01,2.307531594381141105e+01,2.167586762370394382e+01,2.266404015890249468e+01,2.324291386460151543e+01,2.319496799974909962e+01,2.338347773215170022e+01,2.382449959222277158e+01,2.362832120573866845e+01,2.188975150398829683e+01,2.401620292079601882e+01,2.383626968395147472e+01,2.470308626928217421e+01,2.432163130934699069e+01,2.458682842209369568e+01,2.460255941869341001e+01,2.359000153765541086e+01,2.344038039274049012e+01,2.263591943294676412e+01,2.252630817428860865e+01,2.221165916728704204e+01,2.391822722800974077e+01,2.245028468462695415e+01,2.354219125613532526e+01,2.488007227730726001e+01,2.292788908476726562e+01,2.443606332186599062e+01,2.383367656754769826e+01,2.517750854740895150e+01,2.349589863689014990e+01,2.429805262516596187e+01,2.291085905165462222e+01,2.528044328467374058e+01,2.435640224660535580e+01,2.463653949962032641e+01,2.422783472604417554e+01,2.404581481842251378e+01
1.794890071343284887e+01,1.840314151861885250e+01,1.984219534458410905e+01,1.870974382088716936e+01,2.033060549744920564e+01,1.824215037937320005e+01,1.809297387297426241e+01,1.867240369259482335e+01,1.988400053353948493e+01,2.229081960344730007e+01,2.012614711101473830e+01,2.087795174961217981e+01,2.058656706843964912e+01,2.088885816005365470e+01,1.915192365324647739e+01,2.299064033608975777e+01,2.138700673966991417e+01,2.310432479760378044e+01,2.233422915629737560e+01,2.163880131413036878e+01,2.148470077218862784e+01,2.173827648381448796e+01,2.062718599392221108e+01,2.056098428616942186e+01,2.231264042656071567e+01,2.069898431401118089e+01,2.229512350598793802e+01,2.146143550827557078e+01,1.973412523177779576e+01,2.252295153769052760e+01,2.149396927920376399e+01,2.119597964369676646e+01,2.272808629309916739e+01,2.206573017552442906e+01,2.070359935820766850e+01,2.274366396210178110e+01,2.369429523263191228e+01,2.312040184309906365e+01,2.073205165477110867e+01,2.089253770257114695e+01,2.413119055543409885e+01,2.197546343806846636e+01,2.265431475700129482e+01,2.444987300916668715e+01,2.342315816861208688e+01,2.464942087249220748e+01,2.234407145749399959e+01,2.306962898326152001e+01,2.239118162607606521e+01,2.293771193264532826e+01,2.277642301607525965e+01,2.329244771070261066e+01,2.213646654596096752e+01,2.147569880041627499e+01,2.285049462132972664e+01,2.183082029197895224e+01,2.173038924130328553e+01,2.203612472595960270e+01,2.114496086165914690e+01,2.211840537608473412e+01,2.347857298229725842e+01,2.267941703643803208e+01,2.355317361773576579e+01,2.264463489190487877e+01,2.279124150485330347e+01,2.297216701066047051e+01,2.207144875481313306e+01,2.386687110815704926e+01,2.365408548597646998e+01,2.244477689143597132e+01,2.287656827269330506e+01,2.353574923100599747e+01,2.328436377299334481e+01,2.511882552509217703e+01,2.273456761337385501e+01,2.353507781299514079e+01,2.317536998279538096e+01,2.376776106144277279e+01,2.359302723701237881e+01,2.328141384070967845e+01,2.323109348363987792e+01,2.333031808294062870e+01,2.346359245747393629e+01,2.378117888522674050e+01,2.408433845654218075e+01,2.278597938401645351e+01,2.280577508409148280e+01,2.455081666296900522e+01,2.472289805352178860e+01,2.409920403120154120e+01,2.337685829386214209e+01,2.573582137004141401e+01,2.542194893340668926e+01,2.323022240504182534e+01,2.441815675884060255e+01,2.376512371352006525e+01,2.527425193706882922e+01,2.229914703538208443e+01,2.449704181473529374e+01,2.382075042845663049e+01,2.408219567593471311e+01
